Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
144,0.086294416,0.000633924,-0.263935248,0,1815.274065,149373.3287,43.11329821,0.0037318,280,10551,0.001155183,0.000640733,0.801470588,76.6266631,795.401055,1100.698529,12341.25,28169.47222,10387,1528,0.002277904,90081,0.25,255.5795455,16.1,14.57051681,0.533024306,53,254.6,0.018315647,40416.52263,2232.371062,-0.128505168,8099589.215,0.502463029,5.128381295,4259,3091.70658,275227180,26.96917413,28011.29401,628,22845,578380.5,15,19.00015435,1924.420972,8.11385E+13,-681.4610665,15
147,0.197969543,0.005160961,0.157866032,0,2091.04262,1180973.075,112.6795147,0.007597338,655,20692,0.009219252,0.003563221,0.573549258,290.5207687,1604.494427,1899.273954,20026,84036.33333,47073,3974,0.002506266,173069,0.25,846.9204545,30.9,30.00844315,0.804798712,68,506.2,0.032444713,97528.15457,4800.31148,-0.082732925,28805056.12,1.057002602,21.25128706,4642,3886.718239,928072064,64.22327724,53615.41771,1246,35117.75,1202157.25,24,42.44597547,8878.141556,2.54597E+14,-444.338103,17
163,0.060913706,0.002350859,-0.431692291,0,1731.927622,79768.67091,29.69613597,0.003013823,191,8128,0.000677559,0.002894881,0.742424242,56.55398937,644.5819414,843.3333333,8294,18731.33333,5808,1124,0.002262443,69423,0.25,168,11.7,10.55421905,0.37432155,35,200.8,0.013331951,33042.4792,1553.1179,-0.128892796,4776238.614,0.363837897,2.546402685,4249,2947.143214,190168998,18.05654346,21483.43686,496,15677.75,413729,11,12.77479379,1457.29036,4.29896E+13,-813.2928859,11
181,0.030456853,0.000418324,-0.520523732,0,1478.291443,382.6144083,12.86855544,0.001943553,84,2591,0.002876851,5.89E-05,0.6,28.55787731,257.1765089,254.4,2671.5,6606.333333,954,360,0.002012072,22450,0.25,52.02272727,6,3.710005287,0.181371642,20,67.2,0.004407957,12320.82123,770.4668031,-0.246768039,494063.4395,0.181908258,0.370268412,2688,2425.56617,31454820,8.897394884,6504.053605,165,4747.5,152649.25,6,3.428208907,537.3279181,4.69978E+12,-1168.198261,6
198,0.07106599,0.000155156,-0.33500636,0,1578.686007,829.8063701,31.1197144,0.003231001,232,7023,5.55E-05,0.001710862,0.769230769,66.62501925,540.8495567,757.2307692,7105,17775.52778,5992,1066,0.002,59517,0.25,140.3181818,14,10.31034682,0.345885017,33,179.6,0.009507191,27578.35475,1741.468673,-0.129890861,4336364.469,0.382966327,2.2056683,2465,2624.852809,108265092,22.95330002,17813.77388,442,13121.5,414699,14,8.905143878,987.0262656,2.18599E+13,-756.7203012,14
47,0.015228426,0.000258135,-0.621376812,0,1247.796839,62.52806808,5.553908238,0.00166155,36,1002,0.003976496,0.001001061,0.666666667,4.913043478,126.4373729,116.6666667,626.25,2440.078333,210,152,0.001745201,8547,0.2,13.84090909,3,1.413456347,0.088076648,10,29.8,0.001165421,4388.176116,264.0399116,-0.410980796,69382.91484,0.064112901,0.041955144,1341,2057.472177,6067004,4.410845295,2491.91938,73,1163.25,56599.25,3,0.70463603,108.674825,3.28472E+11,-1710.835208,3
75,0.086294416,0.000492893,-0.270440039,0,1798.859831,149482.5223,42.79070555,0.003738094,278,10758,0.001155183,3.25E-05,0.772058824,81.02706899,804.3999679,1103.992647,12015,28024.23556,10591,1552,0.002247191,91275,0.2,250.1704545,16.1,14.73877065,0.543122825,54,259.4,0.018570156,42174.59831,2276.319737,-0.12249269,8436511.903,0.510250252,5.162503496,4136,3075.034901,276845760,26.79263065,28666.69454,640,22518.75,586013,15,18.67312455,2003.281671,8.34088E+13,-680.4451641,15
77,0.147208122,0.002635299,0.012903152,0,1942.795435,496555.7118,78.06024081,0.005889893,475,16023,0.005553766,0.001097404,0.679802956,125.0505588,1206.242193,1567.256158,16575,55017.38222,27057,2736,0.00234192,133658,0.2,523.6477273,25.1,22.49359804,0.706389999,65,390.6,0.024619961,67726.75782,3565.949022,-0.097205078,19195952.96,0.784016866,11.69448133,4262,3466.294187,557130312,47.9393513,41681.82027,962,30009.25,893063.5,22,29.84807716,4596.572196,1.46601E+14,-522.2787011,17
79,0.101522843,0.001290507,-0.215965726,0,1865.973014,188491.5891,52.15471348,0.004146269,342,13076,0.002254829,0.001349763,0.621052632,224.1829868,946.0491361,1194.715789,13398.75,35346.11111,14740,1894,0.002331002,110310,0.25,326.1363636,17.9,18.8671218,0.690903112,71,306.8,0.025347685,59278.21993,2792.49754,-0.100231637,12912926.59,0.624306572,8.668908387,4375,3228.885373,369324318,31.20650557,34919.16769,757,24697.5,753138.25,17,23.45090956,3489.71963,1.55408E+14,-617.2016015,15
85,0.096446701,0.000160285,-0.215719168,0,1666.623078,2176.164905,43.91766059,0.004137015,321,9886,0.00188828,0.001187345,0.877192982,40.23993093,734.6955197,1116.929825,10178.75,26654.09722,11305,1570,0.00204499,81144,0.25,223.6818182,18.7,13.61049984,0.467954718,44,249.4,0.012279345,33751.7535,2234.952028,-0.125197458,7938328.474,0.495578846,3.941669716,2533,2792.696367,179616635,31.13507984,24183.6058,614,18351.5,549685.5,18,13.01309198,1199.036687,3.6466E+13,-651.7249759,17
97,0.091370558,0.000732146,-0.249162868,0,1808.927708,160516.8496,45.70830423,0.003966127,288,11260,0.001521732,0.000165733,0.784313725,55.72841308,849.9135412,1179.431373,12225,30278.72,11898,1664,0.002262443,95080,0.2,272.0454545,17.1,15.14151005,0.574242331,57,275.2,0.01805471,43397.63372,2350.525888,-0.118066153,9657981.716,0.527587507,5.199756616,4174,3117.983901,302105024,28.62536226,29718.21594,679,23088.75,597513.75,16,19.27196483,2108.13348,7.88405E+13,-664.1784059,15
102,0.096446701,9.98E-05,-0.205312417,0,1614.955402,1776.93946,42.48133474,0.004128658,322,9522,0.00188828,0.001508004,0.894736842,35.40246171,701.422901,1091.368421,9103.5,25187.27083,10944,1532,0.001964637,77619,0.25,199.5,18.7,13.24319027,0.455933651,43,241.8,0.011039643,31724.06054,2163.756498,-0.129443592,7355998.481,0.47710951,3.554764987,2106,2697.025924,151539312,31.5582088,22980.82406,595,16294.5,531062.25,18,11.16062541,993.657811,2.94742E+13,-654.6122667,17
133,0.030456853,0.000730275,-0.39751425,0,1295.186185,95.47703135,11.49167337,0.002390364,74,1969,0.002876851,8.31E-05,0.533333333,24.06156687,194.029491,199.3333333,1047,5333.281667,780,302,0.001782531,16617,0.2,34.36363636,5.4,2.914101867,0.146195913,16,55.6,0.002430978,9748.30023,542.5751417,-0.257404687,326012.8834,0.128215731,0.179892397,1539,2158.717814,15220800,9.261494646,4958.690914,136,1929,112111.5,5,1.468477529,349.5323616,1.42922E+12,-1217.718827,4
138,0.116751269,0.005105901,-0.113975346,0,1881.77491,296344.9461,59.99412252,0.005074286,378,13438,0.003354475,0.007148122,0.66798419,194.5463658,1007.797427,1309.367589,15147,40946.67,18055,2122,0.002298851,111630,0.2,378.7159091,21.2,18.27589789,0.643685763,62,327.8,0.020567889,57237.29185,2704.606076,-0.098972006,13470435,0.608786261,7.774662196,4215,3273.163524,404873356,37.37163184,34426.28474,808,27922.5,715558.25,19,24.40161652,3529.851793,1.02316E+14,-590.2251607,17
145,0.010152284,0,-0.877446809,0,1241.84744,62.0833893,3.687880107,0.001133006,34,1061,0.004343045,0.002497086,1,2,123.923287,136,418,1624.58,136,142,0.001733102,8841,0.2,8.431818182,2,1.568504578,0.094055419,11,28.4,0.001341226,3252.422139,264.3532072,-0.533446288,66332.80806,0.059551884,0.045601699,1344,2046.770383,5752420,3.110408432,2711.273699,70,774,63813.75,2,0.495218659,36.49008586,4.35051E+11,-2003.228763,2
155,0.101522843,0.013308917,-0.054625114,0,1730.956265,2278.793708,48.30947109,0.005206489,290,9239,0.002254829,0.006343383,0.568421053,189.5738012,714.8812778,861.0631579,11100,29779.86111,10980,1518,0.002164502,75324,0.25,273.6363636,18.5,13.14539438,0.435187313,41,231.6,0.013059941,42664.9507,2184.427004,-0.106649309,7027164.596,0.492177455,3.787382748,3386,2942.633401,212695329,31.95083344,23032.75516,569,20132,519656.25,16,15.88161371,2775.085931,4.12512E+13,-649.1163355,16
156,0.111675127,0.000898798,-0.108169702,0,1687.326471,3042.130223,51.55905601,0.004831024,359,10890,0.002987926,0.000922517,0.805194805,74.33978955,812.9282506,1186.012987,10663.25,31869.13889,14454,1820,0.002057613,89290,0.25,274.75,20.5,15.06361039,0.492609678,45,276,0.013292866,39912.705,2489.688212,-0.117291865,9665777.495,0.553915343,4.772139037,2530,2868.298943,215647250,36.11908108,26564.51662,679,19129.25,602079,19,14.46607044,1660.882981,4.2734E+13,-608.0419003,17
169,0.116751269,0.000402261,-0.129145514,0,1710.753994,4034.802658,54.78001274,0.004817625,388,12123,0.003354475,0.001573948,0.814229249,65.33292392,902.2625744,1328.01581,11288,34953.61111,16836,2016,0.002066116,100509,0.25,298.2159091,21.2,16.82785435,0.588312996,56,306.6,0.015453369,44523.53949,2730.282589,-0.112889697,11864351.81,0.606591552,5.995907046,2654,2943.473523,259365456,37.59907281,29924.62615,755,20612.5,673597.25,19,16.13720244,1858.349166,5.77545E+13,-591.4726231,17
173,0.121827411,0.000472382,-0.097184794,0,1717.836733,4429.467215,57.41227228,0.005009661,401,12454,0.003721023,0.001300206,0.797101449,76.60186649,926.4802777,1347.826087,11453.75,36791.33333,18000,2100,0.002070393,103067,0.25,316.9090909,21.9,17.44762503,0.607136785,58,314.4,0.015951582,46445.41782,2875.557306,-0.110716617,12475015.4,0.63441456,6.39658422,2653,2967.972502,273164850,39.42989538,30934.00872,774,20837.75,699663.5,21,16.69380105,2015.020105,6.15385E+13,-578.9155898,17
176,0.121827411,0.001884593,-0.109534045,0,1840.695021,8369.955174,61.34042586,0.004959555,406,13123,0.003721023,0.000358113,0.731884058,247.0393768,991.0147963,1345.673913,14216.25,41140,18648,2154,0.002232143,108260,0.25,374.1818182,21.9,18.0165668,0.621355051,59,325.2,0.018080586,52073.26574,2781.982991,-0.104674515,13047946.23,0.620858252,7.340718075,3788,3203.152573,367087911,39.30128758,32358.55142,801,26005.75,712502.25,20,22.13448753,2937.387239,7.90632E+13,-576.2218337,17
184,0.111675127,0.000898082,-0.198251286,0,1888.676041,271773.2419,57.58137563,0.004491591,376,13800,0.002987926,0.0013163,0.835497835,69.20764651,1020.571072,1468.398268,15308.5,39578.26889,17600,2106,0.002298851,115220,0.2,358.75,21.4,18.93957143,0.661136303,64,333.2,0.021669668,49966.13664,2842.323089,-0.108329561,14778633.36,0.634927338,8.147795194,4268,3275.299388,409435884,35.00005822,35874.69512,822,28339,757209.5,20,24.60034448,2451.896812,1.13572E+14,-597.1670418,17
189,0.157360406,0.029550843,0.060933448,0,2031.838183,52337.42757,85.5193265,0.006108836,546,16580,0.006286863,0.001716156,0.492473118,481.7718013,1204.662766,1359.643011,18640.5,59810.19444,28241,2814,0.002427184,127343,0.25,601.6818182,25.6,22.98254012,0.666883397,60,383,0.02610912,77820.98423,3689.951585,-0.078147464,17035676.5,0.821166668,14.25557925,4611,3556.801452,574258608,50.39086855,38567.012,942,31212,977453,21,33.47623863,7108.875317,1.64885E+14,-488.6925289,17
191,0.126903553,0.001348856,-0.143717661,0,1953.564831,352268.0581,67.74813092,0.005060497,431,15509,0.004087572,0.001934182,0.806666667,96.12746606,1160.77486,1636.84,16808.75,47879.16667,22650,2462,0.002398082,128929,0.25,451.4204545,23.2,21.05139128,0.697875855,65,377.4,0.023683774,57546.6083,3191.83501,-0.101785358,18650966.2,0.718107885,10.20770678,4531,3434.941252,513266681,39.53231256,39814.87749,931,30808.25,847900.75,22,28.5237926,3210.778656,1.35664E+14,-558.5707961,17
21,0.005076142,0,-0.957446809,0,1235.021759,58.19799164,1.836881394,0.000930762,17,769,0.004709594,0.00523356,0,1,104.2511755,46,209,807.3197222,46,94,0.001715266,6370,0.2,3.897727273,1,0.971382236,0.06733031,8,19,0.001060271,6370,142.2086726,-1,17057.83393,0.033656728,0.018024604,1433,2038.988628,3969808,1.421256039,1885.760172,47,392.75,37718.75,1,0.274239239,137.2346316,2.71885E+11,-2814.690318,1
41,0.035532995,0,-0.579932588,0,1638.946963,52139.81978,16.48757372,0.001976448,111,5032,0.002510302,0.002022508,1,7,421.3327162,564,4684.75,9711.444167,1974,620,0.002136752,42689,0.2,80.73863636,7,6.768978396,0.249441826,25,117,0.009835752,15704.40546,958.6560239,-0.230637159,1665709.343,0.216049221,1.091768448,4092,2742.099284,93484840,11.02192332,14139.63879,289,8641.5,262027,7,7.276042879,429.4480714,2.33998E+13,-1073.152208,7
45,0.035532995,0,-0.579932588,0,1638.946963,52139.81978,16.48757372,0.001976448,111,5032,0.002510302,0.002022508,1,7,421.3327162,564,4684.75,9711.444167,1974,620,0.002136752,42689,0.2,80.73863636,7,6.768978396,0.249441826,25,117,0.009835752,15704.40546,958.6560239,-0.230637159,1665709.343,0.216049221,1.091768448,4092,2742.099284,93484840,11.02192332,14139.63879,289,8641.5,262027,7,7.276042879,429.4480714,2.33998E+13,-1073.152208,7
11,0.116751269,0.004817608,-0.142611147,0,2015.621279,31847.53455,62.28695187,0.004216346,453,16360,0.003354475,0.002573031,0.494071146,344.835249,1030.573706,1172.84585,17412,43335.75667,18055,2122,0.002364066,122577,0.2,400.6704545,20.9,24.0990944,0.786542906,83,327.8,0.04018783,74788.80872,3148.39539,-0.082957737,17050225.59,0.703707574,18.20508689,4962,3413.223743,461029964,35.73109393,39370.75897,808,29268,1029885.5,19,34.3590633,5423.067689,3.90704E+14,-568.0538537,16
38,0.096446701,0.002627389,-0.133848716,0,1849.055386,20987.13105,46.8825443,0.003850371,386,12231,0.00188828,0.001367617,0.584795322,161.2071943,708.3589717,841.5263158,13061.25,29466.29778,10089,1442,0.002164502,77794,0.2,262.9772727,17.2,17.69226515,0.423166245,40,223.8,0.027896516,43348.36498,2351.171183,-0.109065214,7846711.588,0.523162042,10.76805506,3932,3017.315524,232631371,30.48346439,25782.83727,550,20718.75,798581.75,16,21.84029037,2737.178888,1.88281E+14,-639.2191566,15
162,0.096446701,0.003517107,-0.159610011,0,1994.500243,187413.9172,50.9453338,0.003720938,379,13296,0.00188828,0.004740162,0.415204678,486.0640808,820.728912,851.9532164,16087.5,33719.65889,11438,1584,0.002427184,91557,0.2,335.5227273,17.5,19.0665157,0.497088151,48,252.2,0.031073841,60446.40174,2483.834185,-0.090754772,9878223.36,0.554802415,11.77698562,5159,3281.85393,327938688,29.97051045,30568.13199,621,26118.75,827197.75,16,27.97918642,4952.894375,2.33602E+14,-633.6644908,15
113,0.065989848,0,-0.484747796,0,1724.664952,4526.966284,30.9700147,0.00259349,264,10505,0.000311011,0.002118309,1,13,667.3663398,1036,9382.75,19639.61639,6734,1218,0.002074689,83356,0.2,148.9090909,13,16.15362827,0.499580552,52,215,0.027655449,30664.9587,1887.549534,-0.135560428,7625852.913,0.422573234,7.301038482,3711,2882.492065,198381750,19.73436399,26971.6179,531,17111.25,650712.5,13,16.92455015,857.5641925,1.85013E+14,-769.4076508,13
17,0.010152284,5.52E-05,-0.917892157,0,1580.366277,41462.93431,4.550628937,0.001042802,50,2771,0.004343045,0.00566401,0,3.956666667,262.867071,130,1280.5,2555.535,260,266,0.002079002,20424,0.2,19.40909091,2,3.491430739,0.165505477,19,53.2,0.006577093,20424,282.9040535,-0.5,270294.3232,0.064875353,0.328854658,4120,2603.313736,38102106,3.170505051,7452.228806,132,2255,142537.5,2,2.59065642,806.7716654,1.04648E+13,-1983.8993,2
175,0.091370558,0.000274901,-0.314086239,0,1914.954821,200578.4507,46.58183435,0.003320859,366,15043,0.001521732,0.000881945,0.745098039,113.2100387,918.8075412,1249.490196,15920.5,31906.565,12888,1774,0.002257336,116437,0.2,272.0454545,17.7,24.24097813,0.779824261,85,297.2,0.040923944,55271.21867,2631.867567,-0.104683372,15469986.05,0.57805969,14.97816357,4529,3212.661299,371211274,28.22808395,40048.36698,734,28377.25,925960.75,17,29.73176683,2449.81208,4.05141E+14,-648.4016212,17
160,0.005076142,0,-0.963636364,0,1264.051337,109.833012,1.887344016,0.000928642,17,893,0.004709594,0.005186623,0,1,119.8669592,54,240,856.8422222,54,110,0.001763668,7771,0.2,4.534090909,1,1.116860696,0.07633023,9,22.2,0.001437673,7771,148.3796524,-1,24116.70465,0.036291587,0.024440433,1707,2098.337615,5735180,1.34940601,2305.663742,55,467.25,41552.25,1,0.353559197,172.5197977,4.99906E+11,-2808.737006,1
180,0.025380711,0.001904923,-0.065959596,0,1119.940897,10.30193529,8.322883829,0.002909216,29,468,0.003243399,0.008191517,0.4,16.636853,73.56182956,53.2,325.5,3223.863889,190,106,0.001572327,4025,0.2,16.30681818,4.4,0.894119691,0.05942899,7,18.2,0.000471252,2698.038185,259.5766157,-0.321411111,21572.47121,0.067035028,0.01366632,654,1857.759058,1867561,7.601754386,1246.679195,43,576,25487.75,4,0.414749934,149.2074106,53707289740,-1457.206538,3
6,0.010152284,0,-0.266666667,0,751.3343686,2.117245731,2.24050954,0.002344273,4,19,0.004343045,0.000404611,1,2,10.90697435,14,11.5,551.3983333,14,20,0.001104972,192,0.166666667,1.590909091,2,0.087463824,0.016077291,2,4,3.53E-06,70.6328527,19.22419582,-0.835069444,85.03349305,0.006898176,1.41E-05,19,1218.260386,4070,3,60.99050828,9,20,214.5,2,0.009331375,1.143036372,3019577.686,-2744.828561,2
34,0.020304569,0.010152284,-0.504052633,4,1504.439386,1870.088494,8.752212584,0.002218341,64,3646,0.003609948,0.001291983,0.5,8.128282733,293.0328132,265.5,1551.75,4870.208889,708,374,0.001984127,28515,0.2,33.09090909,3.7,4.959712421,0.192568761,21,73.2,0.009803138,17295.22176,477.5796676,-0.2630341,717193.2838,0.112411895,0.627400806,3436,2536.290774,47663869,5.223498951,9851.139893,181,2975.25,194382,3,3.651801223,550.7978805,2.32476E+13,-1605.572396,3
165,0.005076142,0,-0.875,0,1121.382604,9.036734605,1.644215305,0.000960206,14,292,0.004709594,0.005919335,0,1,50.57674337,15,86.75,646.9561111,15,32,0.001540832,2401,0.166666667,1.431818182,1,0.77716184,0.045210724,6,6.6,0.000829259,2401,114.3395191,-1,3410.24242,0.024903757,0.011609619,633,1844.391626,705920,1.666666667,794.4324725,16,169.5,21252,1,0.134816083,67.30479655,1.66345E+11,-2881.001809,1
119,0.045685279,0.010152284,-0.345370534,9,1514.280163,4429.180884,18.74229382,0.002903664,172,5605,0.001777205,0.000110611,0.777777778,16.75165071,333.3933766,430.2222222,3942,9897.095,2178,574,0.001872659,34889,0.2,68.72727273,8.7,8.02508842,0.232202411,24,102.2,0.01283701,16028.90757,974.1488474,-0.174503115,1578998.003,0.222156321,2.207965733,2290,2421.155464,51690135,13.66534293,11533.89042,251,6032,356452,8,6.156453973,483.819857,3.98698E+13,-995.0791334,8
30,0.005076142,0,-0.6,0,1027.744208,2.182019417,1.508409273,0.001228959,3,64,0.004709594,0.009186707,0,1,25.01618883,4,18.75,537.2516667,4,10,0.001428571,539,0.166666667,0.556818182,1,0.200744731,0.00817597,1,2.2,0.000244913,539,79.92094237,-1,258.9871266,0.020458326,0.00073474,180,1696.513315,65160,1.5,293.0328132,5,48,2975.25,1,0.032809799,20.99559378,14509941833,-3215.503494,1
120,0.005076142,0,-0.8,0,1008.530749,2.696459982,1.449939255,0.001031789,8,172,0.004709594,0.00690306,0,1,28.10046355,9,50.75,492.0636111,9,20,0.001369863,1107,0.166666667,0.954545455,1,0.255357073,0.023154661,3,4.2,0.000320698,1107,60.49188028,-1,797.9305079,0.014001355,0.002565587,250,1608.050995,142650,1.777777778,333.3933766,10,69.25,6032,1,0.055344951,21.16688899,24884830465,-2958.341171,1
