Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
372,0.341563786,0.000307594,-0.184017003,0,43301.7871,3.89E+68,1492.768592,0.00194781,19054,4869727,0.001932733,0.000254357,0.760934648,4933.121361,63688.74416,79495.63373,3106818,9073477,7493904,118010,0.001240695,21939887,0.5,12993.27273,153.1,260.0038772,1.392211855,331,18157.2,0.044173133,10250963.04,73971.47081,-0.013858678,3.01236E+11,2.26716401,841.6748813,83206,90240.30339,4.75915E+12,261.9729139,18419133.04,45310,6395161.5,1221926620,142,442.499683,678309.2248,6.62E+93,-1072.219277,117
373,0.281893004,0.000173017,-0.293605185,0,40970.25775,2.09E+65,1175.269615,0.001661658,15650,4234477,0.001235624,0.000184529,0.824066123,2671.750531,52457.08001,71910.15876,2760172.5,6901512,5400951,97752,0.001197605,19159476,0.5,9775.261364,132.5,220.5594136,1.228368752,294,15851.4,0.03800644,8404197.645,61049.88862,-0.015302983,2.27331E+11,1.881099703,594.8007851,83235,81252.93817,3.64944E+12,215.1421117,16272826.82,39560,5793240,1031743494,124,361.296712,459477.8719,4.90E+93,-1201.268528,115
374,0.172839506,3.68E-05,-0.547624788,0,34755.9774,2.58E+57,654.6456926,0.001130834,9651,2951485,3.84E-05,2.27E-05,0.890418818,988.9624886,33403.44496,52733.23293,1599861,3506433,2343180,62930,0.001126126,13556902,0.5,4931.181818,83.7,142.487892,0.620223772,111,11208.4,0.025767852,5564888.631,37433.55701,-0.018770653,1.04029E+11,1.190250411,248.6855393,83288,66056.79561,1.96044E+12,126.883565,11817837.2,27979,3422946.5,675813977,83,200.1527914,210069.6351,2.25E+93,-1581.374939,82
375,0.166666667,3.49E-05,-0.528387015,0,34414.95214,1.12E+57,622.7906242,0.001105259,9312,2694887,0.000110517,0.00011711,0.884876543,918.5360179,30300.98759,47936.18025,1540540,3231636.75,2059992,57506,0.001122334,12359892,0.5,4697.079545,80.7,134.3452642,0.513721,81,10221.4,0.023771734,5101732.413,36095.80221,-0.019969773,89976272805,1.129545237,221.3623866,83291,64198.54957,1.7107E+12,125.1588608,10780641,25513,3191740,633436104.5,80,184.5806243,193079.9306,1.92E+93,-1613.55139,80
376,0.16872428,7.37E-05,-0.485596295,0,34581.42831,1.84E+57,627.3269995,0.001124917,9356,2556034,8.65E-05,0.000676435,0.751881963,2869.028764,28876.84891,42344.73893,1581718.5,3193961.5,1982022,55148,0.001123596,11747049,0.5,4774.636364,82,126.8871956,0.462709851,67,9717.6,0.022642074,5538480.011,36540.42996,-0.018876929,83460158855,1.142366737,211.8392471,83290,63583.79447,1.59961E+12,126.7021468,10229940.52,24253,3193961.5,613723899.8,82,180.9114956,249394.4421,1.74E+93,-1602.987205,82
377,0.294238683,0.000350715,-0.214619828,0,40686.23446,1.48E+65,1223.28355,0.001748433,15992,4037548,0.001379854,0.000838564,0.695557963,6609.429855,50809.32156,63927.62189,2644285.5,7019083.5,5391529,95998,0.001206273,18323586,0.5,10408.125,132.8,210.4939833,1.056527254,235,15167,0.036593907,9139732.511,63722.0012,-0.014445354,2.10643E+11,1.948851013,585.2097578,83229,81102.65683,3.48648E+12,226.5816272,15515845.18,37846,5350210.5,1009781727,123,348.3263679,602482.0885,4.54E+93,-1171.710438,109
378,0.46090535,0.001402944,0.079013021,0,46571.60989,4.38E+74,2139.171394,0.00261569,24197,5423069,0.00332695,0.000744395,0.573550609,12181.81956,79550.71057,78822.29709,3558116.25,13071744,11220608,150584,0.001336898,24344609,0.5,20633.45455,183.8,298.0789827,1.400976824,311,20171.2,0.050766904,13718699.38,99812.55817,-0.012552121,3.65579E+11,2.955925835,1228.406778,83148,105526.675,6.46362E+12,369.2246207,20250210.51,50316,6827652,1437731146,144,559.8923091,1373227.804,8.74E+93,-889.4371884,117
379,0.191358025,0.000116273,-0.394515217,0,35774.93222,5.42E+58,722.3626995,0.001245106,10396,2696743,0.000177942,0.000861195,0.726975222,3612.903699,30989.32334,43823.72324,1806052.5,3706212.75,2359968,59494,0.001137656,12332678,0.5,5659.261364,92.1,134.8017545,0.515757322,82,10206.2,0.024140088,5961232.562,41441.5998,-0.018239272,94940994463,1.278133388,250.9603516,83279,65758.94036,1.76216E+12,146.1297788,10664436.99,25469,3586657.5,660348248.3,90,204.0896134,301057.2299,1.98E+93,-1496.421987,90
380,0.174897119,0.000111827,-0.429716198,0,34535.88263,2.57E+57,650.5280398,0.001168103,9398,2530004,1.44E-05,0.001090651,0.682913165,4295.008846,28714.87525,40194.69804,1565001,3292453.75,2030140,55078,0.001127396,11607573,0.5,5010.170455,83.8,124.0788422,0.446482755,62,9604.6,0.022494156,5863487.509,37876.92172,-0.018388952,81479973466,1.175240087,211.400078,83287,63804.03908,1.59101E+12,132.637,10152226.01,23969,3137514.75,607215207.3,81,180.6827007,294453.3815,1.72E+93,-1572.287152,81
381,0.234567901,0.000188329,-0.289467047,0,38020.75518,3.45E+61,918.2371202,0.001459003,12729,3135865,0.000682745,0.000857433,0.723024375,4082.953534,37295.60134,50486.33721,2203239.25,4878088.5,3340314,71712,0.001165501,14240216,0.5,7508.454545,109.8,163.0111587,0.68103835,128,11788.8,0.028500539,6910525.605,50798.6477,-0.016990059,1.31678E+11,1.544392084,362.7833553,83258,71123.41378,2.27607E+12,182.321834,12193453.1,29415,4321815.25,791852362.5,104,257.3194383,393929.4751,2.75E+93,-1335.596228,101
382,0.16872428,2.54E-05,-0.495512823,0,34356.37729,1.56E+57,629.393351,0.001130493,9094,2626391,8.65E-05,8.37E-05,0.917494731,606.4436135,29892.94093,48000.64559,1546533,3246974.5,2052706,56872,0.001123596,12165983,0.5,4774.636364,82,124.1718945,0.488434165,73,10062.4,0.023007493,4860537.595,36541.36145,-0.021381825,85050843794,1.142369712,209.2301447,83290,64093.83281,1.67637E+12,126.9304999,10570759.91,25115,3207377.25,608446107.8,82,181.9485681,183073.1714,1.79E+93,-1603.501159,81
383,0.164609053,3.01E-05,-0.544584567,0,34093.15708,6.83E+56,616.4637981,0.001101743,9002,2769191,0.000134555,3.71E-05,0.898734177,803.2261698,31356.41777,50096.20253,1483930.5,3248880,2110720,59248,0.001121076,12822564,0.5,4620,79.4,129.2019225,0.535384665,85,10601.6,0.023998513,5219868.731,35651.00686,-0.020131178,90065855513,1.134937057,216.0346096,83292,64628.43159,1.79719E+12,120.8408685,11216959.74,26464,3167658,625673658.8,78,183.5823587,193275.9283,1.95E+93,-1624.511829,78
384,0.343621399,0.000486351,-0.142548354,0,42883.44305,4.94E+68,1491.431553,0.001990883,18396,4690218,0.001956771,0.000457124,0.719500758,4960.872784,61707.31395,75037.29356,3049078.5,8939593.5,7287713,115334,0.001242236,21208468,0.5,13111.39773,151.4,244.7936963,1.361350847,326,17555.8,0.0426195,10328424.75,74416.40768,-0.014225011,2.75467E+11,2.246969268,784.0283175,83205,89364.77738,4.5597E+12,269.152488,17845506.97,43806,6263068.5,1166084544,130,428.3204334,720881.4805,6.16E+93,-1068.641642,117
385,0.146090535,5.68E-05,-0.484287998,0,32864.43089,5.20E+55,524.9617885,0.001030921,7712,1993888,0.000350899,0.000607687,0.79637827,1466.63887,22107.92369,33874.30503,1282189,2482728,1338847,42826,0.001109878,9164467,0.5,3947.761364,71,99.09633925,0.303964628,30,7585.4,0.017935002,4132801.284,31638.28803,-0.022764088,53153791939,0.960938929,138.3147373,83301,59096.04539,1.105E+12,113.8481416,7864259.892,18928,2482728,486779295.8,71,138.8649823,169546.3455,1.09E+93,-1734.466895,71
386,0.302469136,0.00041392,-0.19121894,0,40746.27502,3.62E+65,1263.986004,0.001803861,16088,4094631,0.001476006,0.000753119,0.702078092,5342.000532,51996.17567,65143.6348,2652133.5,7278117,5626131,98302,0.001212121,18600591,0.5,10839.57955,134.4,211.7381273,1.0736688,239,15397.4,0.037178832,9217605.189,65504.60544,-0.014777176,2.18521E+11,1.985759562,598.133044,83225,82154.25761,3.597E+12,235.7773297,15703716.95,38420,5396699,1017378972,123,355.4912142,611298.2567,4.69E+93,-1153.045049,109
387,0.131687243,1.94E-05,-0.603328471,0,31990.38764,7.33E+54,474.5018677,0.000948495,7109,2214800,0.000519167,6.57E-05,0.916666667,484.7732884,24508.60253,40725.33333,1109351.25,2352832,1359872,46656,0.001101322,10326478,0.5,3451.636364,63.7,101.1695844,0.36076586,41,8537.6,0.019101372,4129038.659,28520.75126,-0.023644968,57074938078,0.908108668,135.7916501,83308,59620.0824,1.2812E+12,96.85346472,9121042.969,21312,2316069,494656254.3,63,134.2634782,134157.5203,1.24E+93,-1832.737016,63
388,0.096707819,5.50E-06,-0.745750878,0,30000.50086,1.74E+53,337.7890279,0.000769855,5357,1881028,0.000927816,0.000359764,0.953746531,192.9639797,20249.59211,35425.3321,766041.25,1618221.75,852204,38520,0.001081081,8812105,0.5,2344.125,47,83.77462354,0.282159852,25,7281,0.01593658,3395258.208,20945.86222,-0.027651925,38230181282,0.689785511,85.37225691,83325,55868.29932,9.94288E+11,68.00837783,7936966.376,18179,1618221.75,401654765.8,47,97.21851115,86446.86459,8.61E+92,-2157.332953,47
389,0.12345679,1.27E-05,-0.673129548,0,31512.6764,2.36E+54,444.8694055,0.000898752,6836,2311282,0.000615319,0.00025855,0.936723164,332.1109361,25313.15472,42879.05085,1009504.5,2245980,1328400,47940,0.001096491,10759986,0.5,3178.636364,59.4,104.9773634,0.384237942,46,8892,0.019729072,4216945.664,26739.04432,-0.023426996,58969461011,0.871313851,134.8679384,83312,59639.13451,1.34715E+12,88.00006662,9613271.009,22200,2171114,502535797.8,58,130.7051942,125048.3413,1.32E+93,-1896.119675,58
390,0.189300412,0.000214695,-0.344372079,0,34584.66099,6.81E+57,709.0388407,0.001288164,9600,2574137,0.000153904,0.000822253,0.748686097,2125.350041,29768.26664,42692.42236,1557820,3600006,2246088,57384,0.001136364,11865144,0.5,5576.454545,87.8,125.3810492,0.455488178,63,9820.8,0.023011308,5612066.04,40996.09646,-0.020386492,84339811723,1.248041741,220.908561,83280,65043.63784,1.67372E+12,147.5051305,10343034.86,24506,3130440,614277228.3,81,186.5358926,280875.6649,1.80E+93,-1506.766052,80
391,0.283950617,0.000294996,-0.225420811,0,40026.80614,2.74E+64,1169.394283,0.001707924,15199,3907360,0.001259662,0.00046061,0.74262139,3704.563447,48811.90881,63753.80355,2532181.75,6658120.5,5048730,92352,0.001199041,17780228,0.5,9879.545455,128.7,201.4569893,1.014851729,224,14716.8,0.035371083,8460985.561,61494.46961,-0.015747656,1.95903E+11,1.872816165,537.6050863,83234,79535.43508,3.30153E+12,220.1745997,15103343.29,36723,5162455.75,965990919.3,117,331.7843633,520351.7129,4.24E+93,-1196.658337,107
392,0.21399177,0.00013166,-0.374696587,0,36712.21485,9.72E+59,832.1530745,0.001359057,11459,3197136,0.000442363,0.000408079,0.809559373,1862.658404,37557.51835,54518.40478,1961169,4514952,3133312,71176,0.001152074,14642144,0.5,6601.636364,100.7,158.1536149,0.721607504,140,12113.6,0.028455803,6516546.601,46344.38449,-0.018057409,1.2804E+11,1.430940955,326.0750411,83268,70195.99781,2.30635E+12,163.5079026,12714418.79,30232,4080822,758651429.8,96,242.2580452,314660.6249,2.75E+93,-1406.129169,94
393,0.174897119,4.30E-05,-0.514041727,0,34698.85458,2.57E+57,660.5512927,0.001145752,9674,2879662,1.44E-05,7.90E-05,0.896078431,854.4222892,32554.10233,51423.54314,1581768,3498812.5,2305285,61552,0.001127396,13180743,0.5,5010.170455,83.8,141.7153781,0.590438808,103,10899.4,0.025329141,5379946.713,37878.29278,-0.019542782,1.00614E+11,1.18540183,245.0341113,83287,65731.18051,1.89341E+12,131.4001423,11536502.42,27206,3334162.5,667147118.3,81,196.9618435,205193.9883,2.18E+93,-1571.628429,81
394,0.62962963,0.002795615,0.236571774,0,52411.26037,1.57E+83,3260.488985,0.003446432,33382,7047986,0.005298085,0.000344435,0.522725812,14408.77369,121204.8764,98349.81472,4364100,21177495,19763928,223118,0.001501502,31389616,0.5,34174.63636,231.3,405.727346,1.778404184,390,26018.8,0.067019704,18610972.5,136349.3088,-0.011320298,5.75948E+11,3.987594666,2237.251755,83066,138387.9917,1.1257E+13,511.5246422,25629278.05,64894,8097277.5,1936463224,167,835.931158,2370427.719,1.52E+94,-717.7950464,117
395,0.21399177,0.000100326,-0.418305898,0,37486.11811,4.33E+60,837.1398053,0.001336503,11860,3309348,0.000442363,0.000512693,0.776885736,3173.56639,38705.65746,55188.29406,2137412.5,4587570,3230136,73038,0.001152074,15094571,0.5,6601.636364,103.1,164.3979996,0.799441525,166,12486,0.029271285,6941024.646,46345.57767,-0.016355119,1.37037E+11,1.453899262,347.1574456,83268,70772.31861,2.39002E+12,159.5306491,12921122.67,31163,4455236.25,787446711,101,255.5984685,341086.0316,2.91E+93,-1405.506195,101
396,0.209876543,0.000116889,-0.383633138,0,36716.46002,5.46E+59,809.7804138,0.001327501,11466,3014100,0.000394286,0.000630314,0.787614056,2492.387956,34984.09349,50335.63658,1961662.5,4277472,2872116,66822,0.001149425,13684727,0.5,6426,99.9,157.7336104,0.649235395,121,11324.4,0.027285652,6225578.302,45452.66221,-0.017632455,1.19756E+11,1.389428334,312.8572912,83270,68695.04333,2.07384E+12,161.9772487,11679025.58,28260,3941984,743679270,96,233.0219162,300785.4584,2.52E+93,-1421.318923,94
397,0.298353909,0.000528214,-0.171448843,0,40274.70413,1.27E+65,1236.206304,0.001813997,15597,3956864,0.00142793,0.000782202,0.69789272,4769.633166,50001.50596,62728.64655,2564121.25,7034747.5,5357025,95060,0.00120919,17955186,0.5,10622.89773,132.4,205.4431577,1.032074411,229,14865,0.036048371,8935090.404,64612.85879,-0.015430069,2.01277E+11,1.949163875,562.2464363,83227,80924.6231,3.41925E+12,234.3279292,15261515.52,37090,5191158.5,984024781.3,116,341.7788451,597136.2847,4.41E+93,-1162.821826,107
398,0.296296296,0.00021857,-0.262153329,0,41491.36124,1.09E+66,1248.727368,0.001732309,16473,4362941,0.001403892,0.000347403,0.779331779,4027.019774,54821.71311,72280.01554,2831156.25,7383384,5849568,102124,0.001207729,19742207,0.5,10515.27273,136.8,227.4967625,1.235142427,291,16335.2,0.039275011,9055995.747,64168.40685,-0.014539076,2.41029E+11,1.979500578,646.977254,83228,83230.33297,3.87734E+12,225.5319143,16731338.46,40766,5896452.5,1073514772,128,377.9729242,537756.6741,5.23E+93,-1166.698886,115
399,0.242798354,9.73E-05,-0.380992196,0,38976.04252,3.38E+62,980.9327193,0.001469793,13512,3823635,0.000778898,0.000113051,0.853686803,1844.502471,45855.50338,66367.5486,2396800,5624558.5,4224754,85648,0.00117096,17400181,0.5,7884.545455,115,193.9650815,1.046257372,240,14392,0.033982181,7409728.549,52583.85514,-0.016192821,1.82139E+11,1.638198179,459.1672314,83254,75849.79356,3.03634E+12,182.8402429,14924482.52,35921,5100235.25,910236002.8,112,305.6493248,357922.1547,3.92E+93,-1308.809303,107
400,0.242798354,0.000117219,-0.358686219,0,38961.71676,3.38E+62,976.0706597,0.001473877,13489,3706466,0.000778898,0.000270095,0.834854411,2110.38434,44383.23268,63564.86136,2394954.25,5521898.5,4087874,83328,0.00117096,16836426,0.5,7884.545455,114.7,190.5275543,1.006702135,230,13928,0.033138382,7305959.189,52583.17086,-0.01641357,1.72999E+11,1.623769798,447.0036351,83254,75110.77141,2.90181E+12,185.1211677,14468843.58,34761,5007145.25,895133554.3,110,299.3515147,362256.2098,3.72E+93,-1308.986764,107
401,0.251028807,0.000149027,-0.330643322,0,39233.90627,8.14E+62,1013.778088,0.001517419,13926,3731801,0.000875051,0.000487255,0.775640157,3684.845034,45071.73377,61960.96328,2430023.5,5732017.5,4257190,84796,0.001176471,16958901,0.5,8268.272727,118.1,190.1978225,0.976439524,217,14031.2,0.033380894,7808029.846,54365.1494,-0.015628462,1.77807E+11,1.687604183,464.8623292,83250,75889.5391,2.95797E+12,189.7358874,14495345.12,35017,5027261.25,909145946.5,114,304.6936612,425149.8009,3.78E+93,-1284.353693,107
402,0.279835391,0.000156045,-0.299865231,0,40874.21057,1.25E+65,1164.849929,0.001647458,15630,4206234,0.001211586,0.000234333,0.808169935,3119.74469,52024.18505,70836.86536,2734489.5,6825976,5327936,96984,0.001196172,19039451,0.5,9671.454545,131.2,218.5087619,1.186932451,279,15752,0.037729542,8485367.931,60603.76733,-0.015033096,2.24239E+11,1.877289045,589.7127397,83236,80923.64083,3.60619E+12,211.910603,16160038.87,39312,5721774,1027574014,125,357.4027572,471038.5759,4.83E+93,-1206.310094,114
403,0.211934156,0.00010794,-0.41413618,0,36712.8213,8.01E+59,828.2665841,0.001341516,11460,3329069,0.000418324,0.000152383,0.846373501,1443.681369,39015.16805,57929.96859,1961239.5,4567895.5,3231625,73462,0.001150748,15248183,0.5,6513.579545,100.3,164.1826921,0.782707132,158,12611.8,0.029439785,6540978.994,45899.48694,-0.01785118,1.35939E+11,1.432699671,337.3799348,83269,70822.97598,2.42878E+12,159.5306226,13194420.03,31478,4168759,778810431.5,95,248.0721992,297200.7203,2.94E+93,-1413.501784,94
404,0.183127572,4.31E-05,-0.500828923,0,35318.83572,1.24E+58,698.1510418,0.00118708,10118,3007846,8.18E-05,1.33E-05,0.890449438,924.8483666,34346.05255,53679.3118,1707938.5,3748413,2527155,64800,0.001132503,13799918,0.5,5330.897727,88.1,147.7594941,0.649358175,120,11411.4,0.026453639,5664469.313,39661.20801,-0.018983102,1.10068E+11,1.249297504,267.6579214,83283,67035.618,2.0366E+12,136.2258872,12011421.86,28484,3622062,698083102.5,86,211.3880861,223760.4099,2.37E+93,-1532.441537,86
405,0.144032922,2.26E-05,-0.598236896,0,32630.65707,2.45E+55,528.6675232,0.001001667,7885,2528450,0.000374937,0.000144476,0.926708075,432.8642355,28031.44465,46331.54907,1200540,2720252.5,1683290,53064,0.001108647,11686793,0.5,3875.454545,68.8,118.9068057,0.443129812,60,9660.8,0.02190969,4626271.843,31194.73382,-0.021918745,73377441339,0.996517938,172.7579043,83302,61971.53674,1.54597E+12,105.3930566,10370768.89,24117,2564809.5,564707764,66,154.4191589,152549.3201,1.63E+93,-1746.306693,66
406,0.458847737,0.000976277,0.042778452,0,47005.21268,3.44E+74,2148.706786,0.00256005,24879,5685526,0.003302912,0.000169904,0.654627722,6976.425182,82752.42367,86419.55129,3617961.75,13370857,11647067,154410,0.001335113,25383190,0.5,20488.125,184.9,323.3623228,1.577880217,370,21025.4,0.053272744,13190006.01,99367.3308,-0.013236334,4.08391E+11,2.931345773,1325.3726,83149,107000.0423,6.82475E+12,369.6800512,21203798.46,52452,7015203,1511648731,151,584.5283358,1181169.656,9.62E+93,-892.2519909,117
407,0.362139918,0.000437289,-0.11505845,0,43879.07644,4.29E+69,1593.319852,0.002064291,19962,4874118,0.002173115,0.000467803,0.709675325,6517.892969,64864.15243,77007.19597,3186495,9606168,7927392,121236,0.001256281,21890317,0.5,14196,156.8,264.0007817,1.365467289,321,18122.4,0.044650948,10765742.14,78426.24245,-0.013780745,3.01077E+11,2.373211252,891.3222219,83196,92032.06379,4.88608E+12,282.4254074,18399256.15,45218,6385918.5,1248236259,138,455.7527894,786659.0222,6.76E+93,-1035.142923,117
408,0.283950617,0.000253868,-0.251206821,0,40581.74491,8.51E+64,1175.849357,0.001685401,15561,4055704,0.001259662,0.000704555,0.732254311,5207.954081,50361.76996,65404.72601,2656868.25,6779422.5,5210466,94696,0.001199041,18349821,0.5,9879.545455,130.5,210.7254496,1.118653471,259,15185.6,0.036549461,8823031.416,61494.2775,-0.014731137,2.09633E+11,1.889154924,568.7461694,83234,80313.4046,3.4492E+12,217.4816355,15605796.93,37895,5453013.75,1000921219,121,345.9327081,543088.3912,4.53E+93,-1196.369067,111
409,0.269547325,0.000113674,-0.321917604,0,40587.81971,5.06E+64,1113.187337,0.001595774,15046,4122009,0.001091395,5.37E-05,0.861068702,1799.005459,50401.75504,71351.51298,2708077.5,6492949.5,5022409,93970,0.001189061,18632678,0.5,9159.579545,127.4,216.9533509,1.292217268,324,15414.2,0.03702838,7876220.987,58376.01087,-0.015930121,2.15567E+11,1.796363229,557.129003,83241,79552.65597,3.46198E+12,206.2531604,15935675.59,38470,5699917.5,1002262193,121,348.1232333,401005,4.65E+93,-1232.935921,115
410,0.259259259,0.000267068,-0.273392146,0,39183.88399,1.51E+63,1046.024281,0.001578685,13974,3651129,0.000971204,0.001031493,0.690920635,6192.59152,44394.48794,57629.95708,2411155.5,5842998,4294332,84166,0.001182033,16563780,0.5,8659.636364,118.8,187.1278324,0.894940689,189,13708.4,0.032886329,8300350.55,56146.7811,-0.015082457,1.71046E+11,1.723787375,459.5535548,83246,75986.30679,2.89714E+12,198.8400818,14154410.78,34208,4915538,896070862.8,110,302.3141787,508886.0711,3.67E+93,-1261.10155,106
411,0.230452675,4.17E-05,-0.411802198,0,38751.57758,1.14E+62,920.5471509,0.001400949,13025,3663813,0.000634668,8.51E-05,0.914253539,971.7744944,43261.86458,65433.01448,2379726,5202568,3828384,81020,0.001162791,16612375,0.5,7323.272727,111.4,190.306731,1.031869696,242,13740,0.032651788,6658500.841,49909.79423,-0.017155607,1.69724E+11,1.548535702,425.2895413,83260,73904.73362,2.80094E+12,174.5618116,14291506.12,34294,5016762,879750561.3,110,292.2720872,290765.7299,3.62E+93,-1348.223951,108
412,0.25308642,0.000197257,-0.328783298,0,39096.25437,1.01E+63,1025.932469,0.001543007,13705,3821787,0.000899089,0.000340803,0.801679328,2570.33514,46292.79476,64455.07797,2412288.25,5860150.5,4400325,86802,0.001177856,17386570,0.5,8365.397727,118.8,193.8156016,1.022904564,231,14383.8,0.034106758,7799181.099,54811.46266,-0.015993641,1.8317E+11,1.69582299,467.4331144,83249,76611.30939,3.07225E+12,192.3274711,14876059.46,35898,5097854.5,912643903,112,309.9037353,411755.7916,3.94E+93,-1278.47512,107
413,0.203703704,7.01E-05,-0.448755621,0,36785.95728,5.56E+59,790.9933405,0.001283343,11334,3247710,0.000322172,0.000185649,0.860235003,1429.224186,37588.93022,56677.64007,1993848,4323255.75,3016332,70836,0.001145475,14807370,0.5,6166.125,98.1,162.3279992,0.76408737,155,12246.6,0.028697822,6264445.186,44117.06407,-0.017709213,1.30272E+11,1.377988183,325.2611103,83273,69690.37206,2.30479E+12,153.0636699,12812323.18,30567,4192248,766092906.3,96,242.7527751,271938.1639,2.79E+93,-1444.757378,96
414,0.232510288,7.32E-05,-0.405968477,0,38677.69293,1.13E+62,930.453105,0.001414805,13033,3683346,0.000658707,7.86E-05,0.874525917,1552.020475,43659.81807,64536.17826,2358360.25,5269839.75,3890364,81738,0.001164144,16731932,0.5,7415.625,111.5,188.8326158,1.009191438,232,13839,0.032787341,6978214.438,50355.69824,-0.016564439,1.71023E+11,1.567824656,427.3174207,83259,74211.13687,2.83379E+12,175.1842426,14356865.24,34541,4990025.25,880381422.5,110,292.892587,319709.6671,3.65E+93,-1341.321516,107
415,0.220164609,4.24E-05,-0.43939689,0,38061.31544,1.56E+61,872.4357923,0.001351617,12418,3571551,0.000514477,4.56E-05,0.911126785,960.7221354,41817.38546,63781.94534,2244346,4905602.25,3571018,78304,0.001156069,16219678,0.5,6868.670455,106.1,183.1713988,0.981092112,226,13413.8,0.031723838,6521460.873,47681.9805,-0.017212338,1.59644E+11,1.48661199,393.9466213,83265,72649.68397,2.67473E+12,165.7619407,13996284.24,33481,4768062,848976435.8,105,277.3928528,277216.0207,3.41E+93,-1383.214926,104
416,0.222222222,5.75E-05,-0.421982628,0,37896.0792,1.24E+61,880.2334163,0.00136714,12401,3545081,0.000538516,2.17E-05,0.891138802,1159.347396,41601.18918,62655.31966,2199936,4931739,3578148,78034,0.001157407,16101598,0.5,6958.636364,106.5,181.3853484,0.929471371,207,13317.2,0.031545118,6604688.128,48127.36934,-0.017286735,1.56754E+11,1.495357218,391.1910097,83264,72646.72517,2.65378E+12,168.1016145,13884257,33239,4657753.5,842732490,103,274.5590638,289412.7218,3.37E+93,-1376.140383,102
417,0.187242798,1.72E-05,-0.534706447,0,35971.42407,4.51E+58,721.9149318,0.001190246,10601,3232880,0.000129866,0.00016837,0.936019536,645.5018164,36846.85388,58777.55311,1840088.25,3966712.75,2762760,69092,0.001135074,14754899,0.5,5494.125,91,160.4696361,0.775516462,160,12198.6,0.028362785,5786662.076,40552.8899,-0.018152233,1.26103E+11,1.285597042,300.6738821,83281,68494.63988,2.24791E+12,137.891188,12828811.91,30451,3966712.75,746509281.8,91,229.7120901,215824.8638,2.73E+93,-1513.286333,91
418,0.152263374,7.15E-06,-0.611494062,0,33588.44206,1.42E+56,565.7019073,0.001025852,8610,2712851,0.000278784,0.00026074,0.961865976,304.2900679,30072.67861,50239.4639,1386149.5,2962257,1894992,56766,0.001113586,12445428,0.5,4167.545455,74,131.7267556,0.523440464,84,10287.6,0.023608549,4756382.265,32977.30099,-0.020588342,86452339862,1.052244132,203.2696096,83298,63388.89339,1.69843E+12,111.3790074,10925278.62,25682,2962257,615062868.3,74,173.4955498,153404.8402,1.89E+93,-1694.184366,74
419,0.25308642,7.22E-05,-0.360941797,0,39964.30806,5.94E+63,1031.560709,0.001513005,14190,3949014,0.000899089,3.47E-05,0.889377582,1253.804421,47582.78533,69493.19685,2611369.5,5952954,4524063,88814,0.001177856,17875483,0.5,8365.397727,120.6,206.1650587,1.183689493,289,14786.2,0.035349605,7345240.312,54811.31997,-0.016461438,1.97596E+11,1.692970121,501.6108905,83249,77258.83407,3.19754E+12,192.8031335,15331399.28,36904,5517372,953237892.3,117,327.4297968,348664.6053,4.24E+93,-1278.375904,114
420,0.259259259,7.47E-05,-0.365337862,0,40254.33949,1.20E+64,1066.189231,0.001536904,14649,4104296,0.000971204,9.97E-06,0.882031746,1616.622827,49763.09472,71974.54006,2650614,6236212.5,4818618,92488,0.001182033,18586009,0.5,8659.636364,124.5,213.1145047,1.20895449,292,15372.8,0.036626298,7693511.777,56148.65914,-0.015792519,2.13484E+11,1.743848353,536.5386433,83246,78681.13686,3.40222E+12,195.9132612,15898123.18,38369,5642287.5,988101811.5,123,340.1423524,372181.49,4.55E+93,-1260.610075,114
421,0.232510288,4.40E-05,-0.425124283,0,38881.89058,1.79E+62,934.5003555,0.001408598,13107,3796486,0.000658707,0.000117153,0.910556258,1062.560602,44968.81468,67767.43047,2408436.75,5358149.25,4008110,83822,0.001164144,17238333,0.5,7415.625,112.1,193.3335005,1.096049213,261,14255.8,0.033631053,6934987.9,50356.0844,-0.016633172,1.79111E+11,1.576827666,440.8022087,83259,74868.20184,2.95796E+12,173.8970494,14815677.01,35583,5168480.25,897868850.5,111,301.2731582,304471.8593,3.84E+93,-1341.25338,109
