GSM,Closeness Centrality,MDD Value,LGC Scores,Improved Gravity Index Values,HCC Value,P Value,Gravity Model Centrality,Extended Improved Gravity Index Values,H Values,Isolating Centrality,PageRank Centrality,Betweenness Centrality,Eigenvector Centrality,Degree Centrality,Semi local centrality,Global Relative Change in Avg Degree,GGC Values,Coreness Centrality,DNC Scores,Clustered Local Degree,Extended Coreness,Constraint Coefficients,I-GSM Values,Node H-Index,Average Spreading Ability
0.13569558432328416,0.16396952214100158,0.0,2.7064801128130262e-05,0.0025112344699973563,0.032304096996744025,0.05442176870748299,0.0014447122080806904,0.0009984648602773237,2.616799178377737e-06,0.0,0.008589551810277651,0.0,0.00011337133382224259,0.0,0.0012747552925108127,0.0,0.00022085842342009873,0.011627906976744186,0.00531811763152366,0.00962731244201955,0.0075282308657465494,0.007101393517242149,0.05099816082943279,0.0,0.00875912408759124
0.39218930760727794,0.4493369781912643,0.02811244979919679,0.0007338317430435034,0.013349193761564893,0.06460819399348804,0.10884353741496598,0.01283610371569094,0.03549542578285885,0.0017552220213612275,0.0033783783783783786,0.03695249851711248,0.011286594214153822,0.030540355576365367,0.02777778833333313,0.02426587753243797,0.008376795365525078,0.003261164151310619,0.046511627906976744,0.03545411753462756,0.01604552073669925,0.022584692597239647,0.5184017594819107,0.19872458969340862,0.0,0.057907542579075426
0.29138036711240817,0.35561907207152776,0.0,7.920387234056626e-05,0.0038329368226275445,0.02384546937423081,0.04081632653061224,0.003665851305193012,0.005641326460566878,8.091112416956353e-05,0.0,0.00642320471162048,0.0,0.003519306856719722,0.0,0.008331436376052812,0.0,0.0004958775830431267,0.011627906976744186,0.004431764701799918,0.006418208294679701,0.0075282308657465494,0.007101393517242149,0.12940409407362072,0.0,0.02092457420924574
0.3199425188434581,0.3873278257717634,0.0,0.00014225875895462062,0.005815490351572826,0.011922734943459374,0.02040816326530612,0.0041400339288134155,0.009385569686606842,0.00013617114075044066,0.0,0.007886491496133269,0.0,0.005923119141012321,0.0,0.008468017300250399,0.0,0.0009233525699962994,0.011627906976744186,0.0,0.003209104147339851,0.006273525721455458,0.007101393517242149,0.1461426815956113,0.0,0.0043795620437956165
0.3007526240416744,0.36445432852050985,0.0,0.00021179892413081296,0.006608511763150938,0.032304096996744025,0.05442176870748299,0.003918616832370709,0.003931455387341961,5.816292296641427e-05,0.0,0.01327691998245878,0.0,0.005060177588343806,0.0,0.007102208058274527,0.0,0.0010386516238376398,0.0,0.0,0.00962731244201955,0.0075282308657465494,0.007101393517242149,0.13832668566286707,0.0,0.03454987834549878
0.3007526240416744,0.36445432852050985,0.0,0.00021179892413081296,0.006608511763150938,0.032304096996744025,0.05442176870748299,0.003918616832370709,0.003931455387341961,5.816292296641427e-05,0.0,0.01327691998245878,0.0,0.005060177588343806,0.0,0.007102208058274527,0.0,0.0010386516238376398,0.0,0.0,0.00962731244201955,0.0075282308657465494,0.007101393517242149,0.13832668566286707,0.0,0.049635036496350364
0.3007526240416744,0.36445432852050985,0.0,0.00021179892413081296,0.006608511763150938,0.032304096996744025,0.05442176870748299,0.003918616832370709,0.003931455387341961,5.816292296641427e-05,0.0,0.01327691998245878,0.0,0.005060177588343806,0.0,0.007102208058274527,0.0,0.0010386516238376398,0.0,0.0,0.00962731244201955,0.0075282308657465494,0.007101393517242149,0.13832668566286707,0.0,0.0043795620437956165
0.3007526240416744,0.36445432852050985,0.0,0.00021179892413081296,0.006608511763150938,0.032304096996744025,0.05442176870748299,0.003918616832370709,0.003931455387341961,5.816292296641427e-05,0.0,0.01327691998245878,0.0,0.005060177588343806,0.0,0.007102208058274527,0.0,0.0010386516238376398,0.0,0.0,0.00962731244201955,0.0075282308657465494,0.007101393517242149,0.13832668566286707,0.0,0.03698296836982968
0.3696506301537265,0.43306349302241276,0.0,0.00028307277763549765,0.008987575997885276,0.032304096996744025,0.05442176870748299,0.005080068187810753,0.020905358012056462,0.00040264045912224473,0.0,0.004226125190032556,0.0,0.01167614092820899,0.0,0.012747552925108126,0.0,0.0013065054100748308,0.023255813953488372,0.0,0.00962731244201955,0.015056461731493099,0.007101393517242149,0.17932577365027894,0.0,0.07785888077858882
0.2984775706155767,0.36318190056183164,0.0,9.689391435907132e-05,0.004625958234205657,0.0,0.0,0.003754330003269712,0.003819128090560763,5.602308883091008e-05,0.0,0.01261575585239326,0.0,0.00487401189750492,0.0,0.006282722513089005,0.0,0.0007504039892342885,0.0,0.0,0.0,0.0037641154328732743,0.007101393517242149,0.13252738091519714,0.0,0.02092457420924574
0.35358321600774273,0.415891379206186,0.0,0.00030484019775990135,0.009119746233148294,0.032304096996744025,0.05442176870748299,0.004815004500244448,0.018733696940953285,0.0004146836843138924,0.0,0.0052848860317929805,0.0,0.012025395553669334,0.0,0.015023901661734578,0.0,0.0011922213276551726,0.023255813953488372,0.00531811763152366,0.00962731244201955,0.013801756587202008,0.007101393517242149,0.16996905863059836,0.0,0.02627737226277372
0.35358321600774273,0.415891379206186,0.0,0.00030484019775990135,0.009119746233148294,0.032304096996744025,0.05442176870748299,0.004815004500244448,0.018733696940953285,0.0004146836843138924,0.0,0.0052848860317929805,0.0,0.012025395553669334,0.0,0.015023901661734578,0.0,0.0011922213276551726,0.023255813953488372,0.00531811763152366,0.00962731244201955,0.013801756587202008,0.007101393517242149,0.16996905863059836,0.0,0.054014598540145974
0.36449892177784,0.42645970518939147,0.08433734939759037,0.001033374559799678,0.02458366375892149,0.08958079088713179,0.14285714285714285,0.025149834609100145,0.014927049661145988,0.0007100887622557503,0.013513513513513514,0.10321609352408821,0.02774184735100907,0.010295745292844192,0.08333334388888869,0.016844980651035738,0.06504097848749509,0.006859659749622,0.05813953488372093,0.08863529384986418,0.025672833178718803,0.02509410288582183,0.7740519424642449,0.1806286420118956,0.09090909090909091,0.02579075425790755
0.23403337272426966,0.28191641998429273,0.0,2.224900021565157e-05,0.001586042823156225,0.0,0.0,0.002708327174473727,0.0016100245871971844,2.8048830220299785e-05,0.0,0.012506877101425652,0.0,0.0024402498158832046,0.0,0.0030958342818119735,0.0,0.000299747683297493,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.09560361161668657,0.0,0.0038929440389294453
0.24783175199501822,0.28791231196761913,0.0,7.695649858140953e-05,0.004097277293153582,0.032304096996744025,0.05442176870748299,0.0030362622228359785,0.004418207006727157,9.845457413944877e-05,0.0,0.004903650004539288,0.0,0.004282448728336916,0.0,0.006009560664693831,0.0,0.0005619624370147001,0.011627906976744186,0.0026590588157618354,0.00962731244201955,0.00878293601003764,0.007101393517242149,0.10717967793307301,0.0,0.02579075425790755
0.24067452384548554,0.28244124932036485,0.040160642570281124,7.869018690990186e-05,0.007665873645255088,0.06154737008299804,0.10884353741496598,0.007287382980668532,0.00451805349275489,0.00012804905956989373,0.0,0.03715543516373035,0.0,0.0027845761584555056,0.02777778833333313,0.004142954700660141,0.008376795365525078,0.0,0.03488372093023256,0.06204470569224588,0.025672833178718803,0.010037641154328732,0.0,0.10066123813803948,0.09090909090909091,0.022871046228710466
0.24067452384548554,0.28244124932036485,0.040160642570281124,7.869018690990186e-05,0.007665873645255088,0.06154737008299804,0.10884353741496598,0.007287382980668532,0.00451805349275489,0.00012804905956989373,0.0,0.03715543516373035,0.0,0.0027845761584555056,0.02777778833333313,0.004142954700660141,0.008376795365525078,0.0,0.03488372093023256,0.06204470569224588,0.025672833178718803,0.010037641154328732,0.0,0.10066123813803948,0.09090909090909091,0.0170316301703163
0.34696389398601274,0.39181719325801956,0.0,0.0005408786531501904,0.012424002114723763,0.1473434944887469,0.26530612244897955,0.00496452842384892,0.02011906693458807,0.0006443494295785676,0.0,0.004752939229039632,0.0,0.018685705629252897,0.0,0.017983155019348964,0.0,0.0016698042311886266,0.023255813953488372,0.0011818039062983302,0.025672833178718803,0.023839397741530738,0.007101393517242149,0.17524723439962817,0.0,0.044282238442822384
0.34696389398601274,0.39181719325801956,0.0,0.0005408786531501904,0.012424002114723763,0.1473434944887469,0.26530612244897955,0.00496452842384892,0.02011906693458807,0.0006443494295785676,0.0,0.004752939229039632,0.0,0.018685705629252897,0.0,0.017983155019348964,0.0,0.0016698042311886266,0.023255813953488372,0.0011818039062983302,0.025672833178718803,0.023839397741530738,0.007101393517242149,0.17524723439962817,0.0,0.018004866180048658
0.34696389398601274,0.39181719325801956,0.0,0.0005408786531501904,0.012424002114723763,0.1473434944887469,0.26530612244897955,0.00496452842384892,0.02011906693458807,0.0006443494295785676,0.0,0.004752939229039632,0.0,0.018685705629252897,0.0,0.017983155019348964,0.0,0.0016698042311886266,0.023255813953488372,0.0011818039062983302,0.025672833178718803,0.023839397741530738,0.007101393517242149,0.17524723439962817,0.0,0.0880778588807786
0.34696389398601274,0.39181719325801956,0.0,0.0005408786531501904,0.012424002114723763,0.1473434944887469,0.26530612244897955,0.00496452842384892,0.02011906693458807,0.0006443494295785676,0.0,0.004752939229039632,0.0,0.018685705629252897,0.0,0.017983155019348964,0.0,0.0016698042311886266,0.023255813953488372,0.0011818039062983302,0.025672833178718803,0.023839397741530738,0.007101393517242149,0.17524723439962817,0.0,0.03990267639902676
0.3377384921819134,0.40070153446505163,0.0,0.00017028672026524663,0.007137192704203013,0.06154737008299804,0.10884353741496598,0.0045330406402104935,0.014689914256830123,0.00023141641255266257,0.0,0.004943813880853791,0.0,0.006710642084603366,0.0,0.011381743683132255,0.0,0.0010569803769849002,0.023255813953488372,0.0,0.012836416589359403,0.015056461731493099,0.007101393517242149,0.16001576944492366,0.0,0.0316301703163017
0.3377384921819134,0.40070153446505163,0.0,0.00017028672026524663,0.007137192704203013,0.06154737008299804,0.10884353741496598,0.0045330406402104935,0.014689914256830123,0.00023141641255266257,0.0,0.004943813880853791,0.0,0.006710642084603366,0.0,0.011381743683132255,0.0,0.0010569803769849002,0.023255813953488372,0.0,0.012836416589359403,0.015056461731493099,0.007101393517242149,0.16001576944492366,0.0,0.01557177615571776
0.39974874411728917,0.46907660242856275,0.02811244979919679,0.0006744047597835164,0.013349193761564893,0.1315533677885093,0.2312925170068027,0.013156813833623745,0.025385969072550953,0.0007073393381278766,0.0033783783783783786,0.040897733211130785,0.011286594214153822,0.015384146607965202,0.02777778833333313,0.019713180059185067,0.008376795365525078,0.003852460535313496,0.03488372093023256,0.027329215612350067,0.025672833178718803,0.02509410288582183,0.5184017594819107,0.20439254646584398,0.0,0.030170316301703158
0.397726474371542,0.4685442215912523,0.0,0.0005151943816169706,0.012952683055775838,0.12849254439070726,0.2312925170068027,0.00574797418971949,0.02517379528974202,0.0005240786497350784,0.0,0.00405019971262939,0.0,0.01519785074589314,0.0,0.019257910311859777,0.0,0.0018156560738432402,0.023255813953488372,0.0007386274547317474,0.02246372903137895,0.023839397741530738,0.007101393517242149,0.2029027722418013,0.0,0.054987834549878344
0.408177118564333,0.47093427173322044,0.08433734939759037,0.0013306057921178632,0.03251387787470261,0.14959774952757277,0.25170068027210885,0.028581782049225096,0.02921757797386518,0.0014634158913945448,0.013513513513513514,0.09768509147066191,0.023851175108913655,0.018187615819203865,0.08333334388888869,0.023810607785112677,0.06504097848749509,0.008913645522660234,0.06976744186046513,0.08051039192758669,0.035300145620738355,0.03638644918444165,0.7740519424642449,0.21103510308736317,0.09090909090909091,0.14501216545012163
0.05200830014602037,0.06348169516099789,0.02811244979919679,7.801597478215485e-06,0.0006608511763150939,0.006524931231436161,0.006802721088435374,0.002576465150364863,0.00026209702582279744,1.2978213130952743e-07,0.0033783783783783786,0.06260156055265749,0.011286594214153822,5.303176039587301e-06,0.02777778833333313,0.00027316184839517416,0.008376795365525078,0.000470645934652367,0.011627906976744186,0.026590588157618316,0.003209104147339851,0.0012547051442910917,0.5184017594819107,0.017404499532485823,0.0,0.012165450121654507
0.0,0.0,0.0,9.631601824957372e-08,0.0,0.0,0.0,0.0,1.2480810753466549e-05,0.0,0.0,0.021423578440980758,0.0,0.0,0.0,4.552697473252901e-05,0.0,8.631575518123202e-05,0.0,0.0,0.0,0.0,0.007101393517242149,0.0,0.0,0.008272506082725062
0.4261893425825501,0.48769860448257096,0.06827309236947791,0.0016478707562319595,0.04097277293153581,0.18077471900490386,0.31292517006802717,0.02238125971411022,0.04757685059221447,0.0029696898703719995,0.0,0.049746168792860576,0.001795854890141889,0.03229482168108316,0.05555555555555555,0.0387434554973822,0.03670888692651007,0.007470619653186875,0.08139534883720931,0.059090195899909465,0.03850924976807821,0.04642409033877039,0.6888352151443338,0.22653862904167,0.09090909090909091,0.12457420924574208
0.3962230132831009,0.458587567208361,0.0,0.0006744368651229329,0.014670896114195081,0.12849254439070726,0.2312925170068027,0.00574670707399818,0.034921308488199396,0.0011070269470377094,0.0,0.0016383781878071824,0.0,0.024077359056029878,0.0,0.026906442066924652,0.0,0.0016864257181932628,0.03488372093023256,0.005909019584672829,0.02246372903137895,0.030112923462986198,0.007101393517242149,0.20285804330359997,0.0,0.08953771289537713
0.3962230132831009,0.458587567208361,0.0,0.0006744368651229329,0.014670896114195081,0.12849254439070726,0.2312925170068027,0.00574670707399818,0.034921308488199396,0.0011070269470377094,0.0,0.0016383781878071824,0.0,0.024077359056029878,0.0,0.026906442066924652,0.0,0.0016864257181932628,0.03488372093023256,0.005909019584672829,0.02246372903137895,0.030112923462986198,0.007101393517242149,0.20285804330359997,0.0,0.09197080291970805
0.1468586662571018,0.1833051410620431,0.0,1.1268974135200144e-05,0.0011895321173671688,0.0,0.0,0.0015210429080885462,0.0006739637806871935,1.6442561146102382e-06,0.0,0.015482917681055836,0.0,0.00014305037498635415,0.0,0.0008194855451855225,0.0,0.0002592643359432427,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.053692625021597926,0.0,0.0053527980535279795
0.33130093360741303,0.39544191385247374,0.0,0.00012318818734120498,0.005286809410520751,0.032304096996744025,0.05442176870748299,0.004284618070002973,0.012293598592164546,0.00023704647931101357,0.0,0.0056407148785026714,0.0,0.00687391325895127,0.0,0.010152515365353972,0.0,0.0007129086785068974,0.023255813953488372,0.0026590588157618354,0.00962731244201955,0.012547051442910916,0.007101393517242149,0.15124648361134246,0.0,0.0681265206812652
0.33130093360741303,0.39544191385247374,0.0,0.00012318818734120498,0.005286809410520751,0.032304096996744025,0.05442176870748299,0.004284618070002973,0.012293598592164546,0.00023704647931101357,0.0,0.0056407148785026714,0.0,0.00687391325895127,0.0,0.010152515365353972,0.0,0.0007129086785068974,0.023255813953488372,0.0026590588157618354,0.00962731244201955,0.012547051442910916,0.007101393517242149,0.15124648361134246,0.0,0.009245742092457418
0.3496301601858321,0.41874962242493796,0.0,0.00011773027964039581,0.005154639175257732,0.02384546937423081,0.04081632653061224,0.004582115351376992,0.014652471824569724,0.000306385029282989,0.0,0.004689998713601089,0.0,0.008884733383436415,0.0,0.010835419986341906,0.0,0.0006788292713548348,0.023255813953488372,0.004431764701799918,0.006418208294679701,0.011292346298619823,0.007101393517242149,0.16174810068346065,0.0,0.056934306569343056
0.3752166866891911,0.44000709841116403,0.0,0.0003928730384400119,0.010441448585778482,0.10271337862539938,0.18367346938775508,0.005299121029267311,0.021541879360483258,0.0004783166981857685,0.0,0.005026964653543256,0.0,0.013870755023664557,0.0,0.018848167539267015,0.0,0.0014863905356480083,0.023255813953488372,0.0,0.019254624884039104,0.020075282308657464,0.007101393517242149,0.18705831168725157,0.0,0.01557177615571776
0.3752166866891911,0.44000709841116403,0.0,0.0003928730384400119,0.010441448585778482,0.10271337862539938,0.18367346938775508,0.005299121029267311,0.021541879360483258,0.0004783166981857685,0.0,0.005026964653543256,0.0,0.013870755023664557,0.0,0.018848167539267015,0.0,0.0014863905356480083,0.023255813953488372,0.0,0.019254624884039104,0.020075282308657464,0.007101393517242149,0.18705831168725157,0.0,0.0316301703163017
0.3752166866891911,0.44000709841116403,0.0,0.0003928730384400119,0.010441448585778482,0.10271337862539938,0.18367346938775508,0.005299121029267311,0.021541879360483258,0.0004783166981857685,0.0,0.005026964653543256,0.0,0.013870755023664557,0.0,0.018848167539267015,0.0,0.0014863905356480083,0.023255813953488372,0.0,0.019254624884039104,0.020075282308657464,0.007101393517242149,0.18705831168725157,0.0,0.033576642335766425
0.37836203856532896,0.44376774602791025,0.0,0.00023619898208737168,0.008062384351044144,0.02384546937423081,0.04081632653061224,0.005232258818671975,0.02232817043795165,0.000593786317205256,0.0,0.003241532784405636,0.0,0.017219376152594675,0.0,0.01625312997951286,0.0,0.0010434241091773532,0.023255813953488372,0.004431764701799918,0.006418208294679701,0.011292346298619823,0.007101393517242149,0.18469808381186775,0.0,0.021411192214111925
0.3464065659367152,0.41708074065124146,0.0,0.00010161339925330044,0.0043616177636796195,0.0,0.0,0.004591355222709936,0.0053417870024836805,0.00014085224487377028,0.0,0.010503751889899646,0.0,0.01225415327200338,0.0,0.00933302982016845,0.0,0.0006621078603483211,0.0,0.0,0.0,0.0037641154328732743,0.007101393517242149,0.16207426696979615,0.0,0.013138686131386863
0.355614546449002,0.415415634628164,0.040160642570281124,0.000257452716781111,0.014538725878932063,0.03383450843930108,0.05442176870748299,0.011072266747011849,0.014103316151417196,0.0006107614130086756,0.0,0.03337015021995496,0.00026891438836814123,0.013283576021629917,0.02777778833333313,0.013567038470293648,0.008376795365525078,0.002035087887081283,0.03488372093023256,0.026590588157618316,0.00962731244201955,0.013801756587202008,0.5184017594819107,0.16755204141293648,0.09090909090909091,0.032603406326034055
0.34794132427729024,0.41565350691717495,0.02811244979919679,0.0005734013619791298,0.012556172349986782,0.1315533677885093,0.2312925170068027,0.011390645455453955,0.018796100994720618,0.00031219904134020094,0.0033783783783783786,0.043009865492718055,0.011286594214153822,0.006789838262867601,0.02777778833333313,0.019212383337127246,0.008376795365525078,0.003667642162929834,0.03488372093023256,0.02806784306708181,0.025672833178718803,0.023839397741530738,0.5184017594819107,0.1731787948388742,0.0,0.04087591240875912
0.20985160119696816,0.26427233734066324,0.0,1.2810030427193326e-05,0.0009251916468411313,0.0,0.0,0.00232674404143137,0.0011357537785654556,8.581630221478522e-06,0.0,0.012895619795658259,0.0,0.0007466023147298613,0.0,0.0025495105850216254,0.0,0.00020264392710009902,0.0,0.0,0.0,0.002509410288582183,0.007101393517242149,0.0821337745865025,0.0,0.006326034063260336
0.3136987611208541,0.3518848547091161,0.0,0.00024512426644516557,0.0084588950568332,0.06154737008299804,0.10884353741496598,0.004208784160148835,0.016374823708548106,0.00046745931719507396,0.0,0.003638487900632259,0.0,0.013555889034584632,0.0,0.01206464830412019,0.0,0.0010850190468693524,0.023255813953488372,0.003545411745485578,0.012836416589359403,0.01631116687578419,0.007101393517242149,0.14856955619334333,0.0,0.021411192214111925
0.3136987611208541,0.3518848547091161,0.0,0.00024512426644516557,0.0084588950568332,0.06154737008299804,0.10884353741496598,0.004208784160148835,0.016374823708548106,0.00046745931719507396,0.0,0.003638487900632259,0.0,0.013555889034584632,0.0,0.01206464830412019,0.0,0.0010850190468693524,0.023255813953488372,0.003545411745485578,0.012836416589359403,0.01631116687578419,0.007101393517242149,0.14856955619334333,0.0,0.029197080291970802
0.21361818797188342,0.25713239291971235,0.0,1.1750554226448014e-05,0.0009251916468411313,0.0,0.0,0.002350899783335164,0.0009984648602773237,1.4929822778115473e-05,0.0,0.013114724648076871,0.0,0.0012988954262733513,0.0,0.002139767812428864,0.0,0.0002114850848368373,0.0,0.0,0.0,0.002509410288582183,0.007101393517242149,0.08298646926010839,0.0,0.010218978102189781
0.31666957168962034,0.37957243399987906,0.02811244979919679,0.00012758661884126887,0.0037007665873645254,0.01498355834126143,0.02040816326530612,0.009687151370195006,0.0038066472798072965,0.0001728474154516229,0.0033783783783783786,0.051379735014655634,0.011286594214153822,0.007518536826186446,0.02777778833333313,0.007466423856134759,0.008376795365525078,0.001274330961591769,0.011627906976744186,0.026590588157618316,0.006418208294679701,0.006273525721455458,0.5184017594819107,0.14307269509313783,0.0,0.018004866180048658
0.1916296164277716,0.2386538693892345,0.0,2.6005324927384946e-06,0.00013217023526301873,0.0,0.0,0.0020216472358082094,0.0002995394580831971,9.502433994253588e-06,0.0,0.016455768889613177,0.0,0.0008267122950509908,0.0,0.0009105394946505805,0.0,0.00010553226415478875,0.0,0.0,0.0,0.0,0.007101393517242149,0.07136389537257512,0.0,0.006326034063260336
0.3146473019438734,0.3791344469280492,0.0,7.047122001927156e-05,0.0033042558815754696,0.011922734943459374,0.02040816326530612,0.004013142958005121,0.003669358361519164,8.53734809145504e-05,0.0,0.010738319193103876,0.0,0.007427497669127865,0.0,0.007284315957204643,0.0,0.0005265912864443145,0.0,0.0,0.003209104147339851,0.005018820577164367,0.007101393517242149,0.14166344612255377,0.0,0.012165450121654507
0.28322093043068935,0.3190811333293059,0.056224899598393566,0.00020194258492993992,0.011102299762093575,0.0730668211033133,0.12244897959183675,0.0138193382720461,0.00783794915317699,0.0004886043185631049,0.0,0.0616838865543725,0.0018449242604340725,0.007084217903270298,0.05555555555555555,0.007011154108809469,0.03670888692651007,0.0008283762665125586,0.05813953488372093,0.08863529384986418,0.023533430412755872,0.01756587202007528,0.45843443292512875,0.1255285910252177,0.09090909090909091,0.052554744525547446
0.27778255005846747,0.31755195432852046,0.040160642570281124,0.00013195294500191622,0.009780597409463387,0.07000599719282331,0.12244897959183675,0.008550541058893725,0.007114062129475931,0.0003155513224700026,0.0,0.03208548361381214,0.0,0.006862752377418765,0.02777778833333313,0.006692465285681766,0.008376795365525078,3.792547412554915e-05,0.03488372093023256,0.04431764693822739,0.03209104147339851,0.015056461731493099,0.12072369695132401,0.12298521525213965,0.09090909090909091,0.0194647201946472
0.19591358894091077,0.24022458164683136,0.02811244979919679,6.645805259220597e-05,0.0031720856463124504,0.01498355834126143,0.02040816326530612,0.006030038448298551,0.003182606742133969,9.414067235259576e-06,0.0033783783783783786,0.05094081955480331,0.011286594214153822,0.00027256814857173884,0.02777778833333313,0.0024584566355565674,0.008376795365525078,0.0011907094050128684,0.023255813953488372,0.026590588157618316,0.006418208294679701,0.005018820577164367,0.5184017594819107,0.07844000460761061,0.0,0.017518248175182473
0.10612207884368768,0.13667839666525694,0.0,2.2152684197401997e-06,0.00013217023526301873,0.0,0.0,0.0010141326451272314,0.0002496162150693309,3.395521890636864e-07,0.0,0.01633283919789017,0.0,2.9541059656945068e-05,0.0,0.0007284315957204643,0.0,0.00010553226415478875,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.03579875594520872,0.0,0.0053527980535279795
0.19490398619774923,0.24450250709841104,0.0,5.586329058475286e-06,0.0002643404705260377,0.0,0.0,0.0021075426173524335,0.0006365213484267938,7.374719241544037e-06,0.0,0.013170479294270648,0.0,0.0006416009912008308,0.0,0.001684498065103574,0.0,8.734707593188313e-05,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.07439599163775532,0.0,0.007299270072992699
0.26891632126484905,0.3285658188847942,0.02811244979919679,3.977851553707401e-05,0.0014538725878932063,0.006524931231436161,0.006802721088435374,0.007976033548326723,0.0018471599915130489,8.046438277267168e-05,0.0033783783783783786,0.05148777969151448,0.011286594214153822,0.003499872291606556,0.02777778833333313,0.004279535624857728,0.008376795365525078,0.0006481425067320507,0.011627906976744186,0.026590588157618316,0.003209104147339851,0.0037641154328732743,0.5184017594819107,0.11283186018912764,0.0,0.007299270072992699
0.15951032694535644,0.20188938560985914,0.0,6.742121277470173e-07,0.0,0.0,0.0,0.0016032304712381565,8.736567527426581e-05,4.419505001377172e-06,0.0,0.01651126689761965,0.0,0.00038449718513039216,0.0,0.0003186888231277032,0.0,8.631575518123202e-05,0.0,0.0,0.0,0.0,0.007101393517242149,0.05659383576184873,0.0,0.02579075425790755
0.1870096929314508,0.22645064338790544,0.0,2.2377421573317663e-05,0.002246893999471319,0.02384546937423081,0.04081632653061224,0.002037869180846646,0.0017722751269922494,1.0447267061804205e-05,0.0,0.010522807275307647,0.0,0.00045412838118085943,0.0,0.0016389710903710448,0.0,0.0003813199187979158,0.011627906976744186,0.0,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.07193652801420622,0.0,0.011678832116788322
0.31201359929419964,0.3625437987071829,0.0963855421686747,0.0004610647793607102,0.01929685434840074,0.0926416147976218,0.14285714285714285,0.021308204759854926,0.00867416347365925,0.00028500209899495754,0.006756756756756757,0.10624872282402094,0.12290342258836345,0.004131983799908862,0.08333334388888869,0.009606191668563623,0.06504097848749509,0.004903555315826414,0.05813953488372093,0.08508988210437861,0.03209104147339851,0.02634880803011292,0.7740519424642449,0.14659246581308308,0.09090909090909091,0.0559610705596107
0.18903196267719785,0.22675647918806252,0.02811244979919679,3.9906936894740114e-05,0.0026434047052603755,0.02690629328472081,0.04081632653061224,0.0057366038128254995,0.001922044856033848,1.5866965274361832e-05,0.0033783783783783786,0.051038727023263286,0.011286594214153822,0.0004597023133854527,0.02777778833333313,0.00186660596403369,0.008376795365525078,0.000983788226298972,0.023255813953488372,0.026590588157618316,0.00962731244201955,0.006273525721455458,0.5184017594819107,0.07325409151267304,0.0,0.018978102189781014
0.20270119136546333,0.2285839424877666,0.10040160642570281,0.0003601255922351568,0.01718213058419244,0.1160838002487085,0.1768707482993197,0.018948751458518345,0.005878461864882743,4.9797915490739225e-05,0.0,0.13248484471304484,0.07854517504604688,0.00048079526000928006,0.11111111111111112,0.005281129068973366,0.09337307004848007,0.0030795686672741933,0.09302325581395349,0.15067999956870068,0.051345666357437605,0.028858218318695103,0.6825859885628324,0.08947525670713738,0.1818181818181818,0.035036496350364967
0.10141070560729926,0.12655938500573904,0.0,2.2152684197401997e-06,0.0002643404705260377,0.0,0.0,0.0009324769037651716,0.00019969297205546472,5.759549645640937e-07,0.0,0.01631577275843385,0.0,5.010811449874167e-05,0.0,0.0003642157978602322,0.0,0.00012474877312834552,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.03291631845616548,0.0,0.008272506082725062
0.29724024356324946,0.3579147284480154,0.0,6.78064768477e-05,0.003568596352101507,0.02384546937423081,0.04081632653061224,0.003681206442038491,0.006215443755226339,9.146234860378398e-05,0.0,0.00775291131963677,0.0,0.003978285418048716,0.0,0.006692465285681766,0.0,0.0005840155607520363,0.011627906976744186,0.0,0.006418208294679701,0.00878293601003764,0.007101393517242149,0.12994612855378182,0.0,0.024330900243309007
0.11693902457770594,0.12851144807587744,0.08433734939759037,0.00019051308409765715,0.012159661644197725,0.10843174149785939,0.1768707482993197,0.010304807284679062,0.0042684372776855585,5.396955667066452e-06,0.006756756756756757,0.10345611438877285,0.011301463850269807,6.650968987890857e-05,0.08333334388888869,0.003551104029137264,0.06504097848749509,0.0011432004821464482,0.06976744186046513,0.12054399963900615,0.04064865254366845,0.022584692597239647,0.5669042807633261,0.049104266360317714,0.09090909090909091,0.030656934306569343
0.11390163127181857,0.12839439980668155,0.06827309236947791,0.0001346818988523208,0.01163098070314565,0.10190681026642322,0.17006802721088435,0.007253327248778372,0.00310772187761317,3.504955428612179e-06,0.005067567567567568,0.07389255008214025,0.011286594214153822,6.0521813152815893e-05,0.05555555555555555,0.0030503073070794447,0.03670888692651007,0.0008676889009414275,0.046511627906976744,0.06736282332376953,0.03636984699248796,0.020075282308657464,0.5749288557241381,0.04806548576603854,0.09090909090909091,0.03454987834549878
0.11187670260318833,0.12816407901890892,0.040160642570281124,9.564180612182686e-05,0.010837959291567537,0.09884598686862116,0.17006802721088435,0.004238590933422898,0.0028456248517903723,2.7694136283843293e-06,0.0,0.03779253946373526,0.0,5.974078575376033e-05,0.02777778833333313,0.0027316184839517414,0.008376795365525078,5.1030079412162736e-05,0.03488372093023256,0.04077223516615121,0.051345666357437605,0.01756587202007528,0.26211245104212055,0.046779491154990666,0.09090909090909091,0.013625304136253048
