Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
1213,0.001861042,0,-0.318181818,0,744.3956854,222.867361,0.965489985,0.000429242,9,52,3.77E-05,0.00078036,1,3,57.31110651,36,43.5,664.5913692,54,48,7.54E-05,353,0.076923077,4.772727273,3,0.594640106,0.116846405,42,9,8.22E-07,129.8614427,45.39896377,-0.607916667,784.0570032,0.007317414,7.40E-06,61,1290.003054,25944,4.185714286,259.6013793,21,86.25,434.25,3,0.245879664,5.832667426,7.869399804,-12257.08745,3
1214,0.00248139,3.21E-07,-0.352352941,0,918.5852336,270.9262773,1.576330419,0.000429912,18,191,0.000257005,0.000518929,0.833333333,4.8125,131.1321023,80.66666667,172,1485.839895,176,108,8.84E-05,2617,0.083333333,12.72727273,4,4.442531618,0.615750063,293,20,3.07E-05,1137.343512,196.607905,-0.43150831,10031.3207,0.029439915,0.000551796,263,1606.8328,397980,5.395970696,904.3029124,48,395,3942.25,4,1.065131178,45.71659188,75.34841145,-9626.978769,4
1215,0.004962779,0.003254647,0.058123249,0,993.9052261,297.007796,3.41618817,0.000849896,33,255,0.001134357,0.000587125,0.25,60.56810207,169.6395515,80,258,3505.94181,512,200,9.44E-05,3377,0.083333333,42,6.5,5.93158253,0.667872882,295,30.4,3.58E-05,2630.010244,306.3242957,-0.195291178,24552.81858,0.048439035,0.001179857,357,1739.939531,910400,10.43525641,1444.72863,72,549,5385,6,2.176106703,414.3831247,94.00801773,-7929.703206,4
1216,0.003101737,0.000107541,-0.081002331,0,863.6857899,256.3096338,1.851480331,0.000542598,19,126,0.000476343,0.00065474,0.3,26.90707071,101.7523383,40.3,145,1584.508957,155,92,8.33E-05,1381,0.076923077,14.71590909,4.7,2.70973093,0.271104582,112,15.4,1.26E-05,1023.069963,136.7543006,-0.316533447,4794.652808,0.020912239,0.000239227,179,1498.499335,175904,7.345238095,717.262145,36,272,2218.5,4,0.878526553,96.59767763,24.37557464,-9313.185415,4
1217,0.003101737,0.000123361,-0.370023495,0,952.4035178,281.7159485,2.043276812,0.000510065,21,256,0.000476343,0.000104782,0.7,9.962041467,160.1855516,107.1,223,2065.001888,315,156,8.97E-05,3310,0.083333333,21.875,5,4.789416359,0.638536778,283,28.2,2.66E-05,1643.697356,256.0222076,-0.31291308,20225.9368,0.038786576,0.00055944,320,1666.968274,681018,6.596645022,1182.156784,68,509,4598.75,5,1.522609268,92.97880341,81.29945533,-8845.330532,4
1218,0.000620347,0,-0.913043478,0,828.1471941,243.2226285,0.355367199,0.000180938,5,83,0.000401009,0.000632285,0,1,88.47179344,22,25.5,293.5357809,22,46,7.97E-05,1038,0.076923077,1.988636364,1,1.17777937,0.165142775,67,9.4,7.01E-06,1038,53.89903297,-1,679.8412073,0.009222293,3.50E-05,160,1437.844222,88205,1.090909091,260.6667511,23,56.5,1198.75,1,0.154354696,34.9262388,8.815493403,-15456.23847,1
1219,0.004962779,0.000423807,-0.013736264,0,933.3643206,277.9025591,3.199611932,0.000785341,33,315,0.001134357,9.03E-05,0.392857143,41.35978101,174.1673575,110.0357143,272,3323.472619,632,230,8.56E-05,3936,0.076923077,43.27272727,6.5,6.216731755,0.678768228,284,36.4,3.14E-05,2657.292737,310.0034122,-0.231584704,34447.98854,0.04650432,0.001036951,349,1633.211887,1129070,11.31810689,1539.54454,87,586,5518.75,5,2.311351984,308.4572191,123.2391522,-8025.942444,4
1220,0.000620347,0,-0.913043478,0,828.1471941,243.2226285,0.355367199,0.000180938,5,83,0.000401009,0.000632285,0,1,88.47179344,22,25.5,293.5357809,22,46,7.97E-05,1038,0.076923077,1.988636364,1,1.17777937,0.165142775,67,9.4,7.01E-06,1038,53.89903297,-1,679.8412073,0.009222293,3.50E-05,160,1437.844222,88205,1.090909091,260.6667511,23,56.5,1198.75,1,0.154354696,34.9262388,8.815493403,-15456.23847,1
1221,0.001861042,0,-0.42,0,847.9929726,249.9544079,1.090690357,0.000372194,12,132,3.77E-05,0.000651697,1,3,106.4319329,68,101.25,955.6525468,102,80,8.02E-05,1685,0.076923077,8.113636364,3,2.386600265,0.333305865,146,15.4,1.25E-05,619.8768584,117.9604324,-0.591679987,3574.943352,0.017930349,0.000149519,195,1474.149437,199400,4.452020202,571.0419077,37,222.75,2125.5,3,0.610099871,18.18733237,26.01315297,-10887.59921,3
1222,0.003722084,6.94E-05,-0.212439521,0,972.1015117,286.527386,2.494998393,0.000595518,27,299,0.000695681,0.000205201,0.666666667,13.49417249,182.383996,115,266,2689.679207,414,180,8.84E-05,4253,0.083333333,28.63636364,5.4,5.938071011,0.66686611,291,31.2,4.34E-05,2183.563007,339.4760871,-0.327461675,25860.54278,0.048466556,0.001171521,406,1706.912105,1069200,8.615715983,1496.057754,75,613,6883.25,5,2.004671786,148.8405716,127.3109684,-8569.515222,4
1223,0.000620347,0,-0.913043478,0,828.1471941,243.2226285,0.355367199,0.000180938,5,83,0.000401009,0.000632285,0,1,88.47179344,22,25.5,293.5357809,22,46,7.97E-05,1038,0.076923077,1.988636364,1,1.17777937,0.165142775,67,9.4,7.01E-06,1038,53.89903297,-1,679.8412073,0.009222293,3.50E-05,160,1437.844222,88205,1.090909091,260.6667511,23,56.5,1198.75,1,0.154354696,34.9262388,8.815493403,-15456.23847,1
1224,0.006823821,0.00947222,0.077072559,0,1117.72203,332.0823349,5.259390059,0.001017643,50,594,0.001792372,0.000137915,0.254545455,183.4262605,295.9667786,168.1090909,544,6767.603505,1474,400,0.0001,8447,0.090909091,107.625,8.9,10.44185447,0.989097488,393,60.2,8.64E-05,6548.695662,588.9012489,-0.165279175,99606.48189,0.085886796,0.004318767,811,1980.622301,4615200,15.42977464,2750.031424,145,1213,12683.5,7,5.788185416,1198.617421,361.2019106,-7337.733704,4
1225,0.009925558,0.013616969,0.368562401,0,1082.916163,328.1487772,7.42501675,0.001556931,63,520,0.002889062,0.001831077,0.191666667,277.0023688,268.9719011,154.9166667,464,9068.730331,2080,532,9.71E-05,6685,0.083333333,148.9090909,11.5,11.07416789,0.80351116,287,61.6,5.72E-05,5519.015781,649.8268721,-0.128026974,96771.58295,0.096039912,0.003601846,598,1908.706668,4525458,22.96987457,3015.597564,146,988,10589,8,6.263732679,1588.549516,313.5714567,-7088.982825,4
1226,0.001861042,0,-0.42,0,847.9929726,249.9544079,1.090690357,0.000372194,12,132,3.77E-05,0.000651697,1,3,106.4319329,68,101.25,955.6525468,102,80,8.02E-05,1685,0.076923077,8.113636364,3,2.386600265,0.333305865,146,15.4,1.25E-05,619.8768584,117.9604324,-0.591679987,3574.943352,0.017930349,0.000149519,195,1474.149437,199400,4.452020202,571.0419077,37,222.75,2125.5,3,0.610099871,18.18733237,26.01315297,-10887.59921,3
1227,0.003101737,0.000874816,-0.387766047,0,992.4699412,292.8929808,2.119749439,0.000509103,29,295,0.000476343,0.000231077,0.6,15.55515152,166.4283146,102.4,323.75,2167.495025,320,158,9.49E-05,3314,0.090909091,22.67045455,5,6.001053348,0.815782308,382,28.6,3.13E-05,1818.761762,225.0382342,-0.300140186,21948.84837,0.034074631,0.00090673,344,1733.609414,736280,7.078354978,1139.184931,69,670,5758.75,5,1.879132711,118.1514316,102.7197232,-8880.086596,5
1228,0.004962779,0.000108414,-0.099660783,0,955.7475535,285.5394658,3.258863236,0.000751815,46,432,0.001134357,0.000850275,0.714285714,19.15920746,184.9989635,150.8571429,460.5,3457.506257,704,248,8.76E-05,4776,0.083333333,42,7.1,9.064522948,0.996101895,453,40,4.36E-05,2338.050966,353.7240365,-0.301507637,44634.36907,0.051291962,0.002004913,345,1666.612066,1312788,11.68437673,1764.721242,96,913.5,9035.75,7,2.977549008,167.2319548,249.6769168,-8082.985185,6
1229,0.005583127,0.003887535,-0.174314634,0,1087.507431,325.0704928,4.184171155,0.000822074,53,656,0.001353695,0.000350369,0.527777778,73.66303713,282.7488831,210.8333333,742.5,5270.272525,1242,366,9.79E-05,8290,0.090909091,77.31818182,7.8,11.21986314,1.104650496,456,60.6,8.45E-05,4890.390667,523.6379738,-0.228764396,111098.5739,0.077819512,0.004477977,694,1923.501236,3841170,12.47956814,2454.525921,147,1662,13645.75,7,5.494764455,534.4588568,455.6384841,-7677.144386,6
1230,0.00248139,0.000181967,-0.207925408,0,910.8271667,268.3230062,1.559989096,0.000486791,16,151,0.000257005,0.000568321,0.166666667,19.875,122.5116364,43.16666667,130.5,1441.785283,148,94,8.66E-05,1794,0.083333333,13.68181818,3.7,2.770438178,0.329013651,139,17.2,1.35E-05,1518.588214,119.818148,-0.350694444,4978.686173,0.019647602,0.000216782,232,1585.011401,261132,5.938528139,672.837223,41,257.25,2423,3,0.840492437,142.43463,25.43457833,-10080.74931,3
1231,0.000620347,0,-0.777777778,0,847.7164432,251.6612473,0.366637829,0.000216331,3,22,0.000401009,0.000682879,0,1,65.43683117,8,8.25,276.7432588,8,18,8.66E-05,281,0.083333333,0.875,1,0.411988105,0.039457562,12,3.8,2.31E-06,281,31.43937486,-1,129.4935633,0.005730038,6.92E-06,58,1477.04465,10584,1.142857143,166.6192325,9,20.5,356.25,1,0.053713216,14.126302,2.424665706,-16620.51061,1
1232,0.004962779,0.006465321,0.309999151,8,1036.250194,311.1302335,3.586912314,0.001157412,22,176,0.001134357,0.003442657,0.142857143,50.70752688,166.6192325,58.28571429,151.5,3684.375653,408,174,0.000100664,2739,0.090909091,40.09090909,6.2,3.207144137,0.372530544,143,25.2,2.60E-05,2374.378567,229.5471409,-0.206838754,13023.42252,0.036362779,0.000571789,322,1825.792565,722274,11.94333333,1187.243106,59,356.25,3581.5,4,1.632414235,458.259341,44.68368805,-9162.379111,3
1233,0.001240695,0,-0.3,0,848.7427791,252.631297,0.734034954,0.000376953,5,27,0.000181671,0.00200598,1,2,67.10442828,20,19,555.9865176,20,26,8.66E-05,328,0.083333333,2.227272727,2,0.470671062,0.049070259,14,5.2,2.53E-06,120.6644567,37.965232,-0.87890625,224.2278875,0.006603753,1.27E-05,57,1478.461267,15743,3.142857143,233.7236608,12,43.5,399.75,2,0.117364817,3.927873085,3.80807892,-14562.43126,2
1234,0.015508685,0.064016547,0.510762877,25,1257.390451,396.3716173,13.55622141,0.002469234,96,966,0.004863105,0.004534239,0.11,854.2553277,421.5787978,249.75,980,19536.6543,5625,1100,0.00011279,15635,0.1,397.7272727,17.8,19.49240801,1.339701193,471,105,0.000182113,14006.36671,1337.373506,-0.073831778,358178.3416,0.200153943,0.017482895,1049,2255.218837,17014800,33.83196383,6018.876667,250,2155,25191.25,9,16.03546768,5240.43125,1333.794737,-6413.276818,5
1235,0.005583127,0.003819417,0.334479246,18,1020.182676,307.0969997,3.974808636,0.001201624,24,206,0.001353695,0.001632503,0.166666667,55.54102564,171.6410138,66.5,165.75,4122.77764,513,204,9.79E-05,3236,0.090909091,49.39772727,6.6,4.095048547,0.390240407,145,28.2,3.07E-05,2739.214862,289.9824474,-0.177598697,19048.08266,0.047026377,0.000736075,342,1799.62456,915960,11.51952381,1454.194799,66,384.75,4228.5,5,1.918926861,538.0552915,66.35992436,-8458.125713,3
1236,0.001240695,0,-0.3,0,848.7427791,252.631297,0.734034954,0.000376953,5,27,0.000181671,0.00200598,1,2,67.10442828,20,19,555.9865176,20,26,8.66E-05,328,0.083333333,2.227272727,2,0.470671062,0.049070259,14,5.2,2.53E-06,120.6644567,37.965232,-0.87890625,224.2278875,0.006603753,1.27E-05,57,1478.461267,15743,3.142857143,233.7236608,12,43.5,399.75,2,0.117364817,3.927873085,3.80807892,-14562.43126,2
1237,0.003722084,0.001398658,-0.282635883,0,998.9677649,297.6554968,2.585288188,0.000677765,24,267,0.000695681,0.000157696,0.333333333,38.96602564,182.3872673,94.66666667,257,2734.723024,426,184,9.47E-05,3650,0.083333333,33.40909091,6,5.192820035,0.674454516,293,32,3.72E-05,2615.339284,305.0562303,-0.224016154,28148.22705,0.04952531,0.000893225,412,1759.196308,964988,7.036904762,1371.26205,77,625,5230.75,6,2.004488612,310.4720443,83.8035733,-8235.625809,4
1238,0.001240695,0,-0.466666667,0,899.9491973,267.1056422,0.77768376,0.000337837,6,35,0.000181671,0.000692816,1,2,79.3070216,24,24.5,624.3560646,24,30,9.17E-05,448,0.083333333,2.545454545,2,0.665149941,0.054888754,15,6,4.96E-06,164.8099896,54.42042265,-0.70703125,443.7953414,0.009496468,2.98E-05,80,1569.399856,24870,2.476190476,299.3025507,14,58,607.5,2,0.15462829,5.372860557,4.318780149,-12846.70548,2
1239,0.000620347,0,-0.882352941,0,892.625287,262.6961881,0.384368502,0.000180158,5,63,0.000401009,0.00065005,0,1,91.1636335,16,20.5,322.9665985,16,34,8.85E-05,885,0.076923077,1.511363636,1,1.111529504,0.099899681,37,7,1.04E-05,885,68.07163583,-1,729.8728113,0.010669545,5.18E-05,163,1556.162285,61149,1.158333333,286.7630193,17,52.75,1345,1,0.13664704,34.11138659,7.653423308,-15346.74526,1
1240,0.001861042,0,-0.379585327,0,899.3264898,265.8663922,1.160504121,0.000378645,12,106,3.77E-05,0.000656861,1,3,102.7152397,54,87.75,1002.045629,81,66,8.86E-05,1350,0.076923077,6.920454545,3,1.886159579,0.234180072,98,12.6,1.57E-05,496.6372456,111.4281517,-0.609471451,2979.680606,0.017027031,0.000188288,183,1566.69232,140019,4.51547619,549.9604488,30,198,2008,3,0.537325025,16.11810068,19.28209797,-10776.73274,3
1241,0.001861042,0,-0.379585327,0,899.3264898,265.8663922,1.160504121,0.000378645,12,106,3.77E-05,0.000656861,1,3,102.7152397,54,87.75,1002.045629,81,66,8.86E-05,1350,0.076923077,6.920454545,3,1.886159579,0.234180072,98,12.6,1.57E-05,496.6372456,111.4281517,-0.609471451,2979.680606,0.017027031,0.000188288,183,1566.69232,140019,4.51547619,549.9604488,30,198,2008,3,0.537325025,16.11810068,19.28209797,-10776.73274,3
1242,0.005583127,0.010580635,0.092581699,0,1088.685394,326.5069282,4.227521246,0.000984364,34,322,0.001353695,0.000986597,0.166666667,120.6527632,225.6364106,96.83333333,347,4862.642763,747,256,0.000102135,4644,0.090909091,65.14772727,6.9,6.586274229,0.710128623,296,38.6,4.68E-05,3931.06113,401.3941128,-0.154841413,43727.78532,0.062862317,0.001591514,563,1923.928868,1809920,11.36912698,1844.00535,92,812,6867.25,6,3.339453834,832.0589954,106.6332266,-7604.650079,4
1243,0.006823821,0.002659925,0.189484291,0,986.6244907,297.639981,4.642596421,0.001061927,49,420,0.001792372,0.000385389,0.309090909,77.21430214,195.782096,125.6727273,388.75,4972.64667,1056,324,9.14E-05,5335,0.076923077,65.625,8.6,8.86307549,0.894475296,383,45,6.14E-05,3916.498347,502.6070153,-0.186337461,55093.30572,0.071170143,0.003006889,356,1723.534252,1802250,15.70790598,2261.631774,107,805,9650.5,6,3.418447739,547.4068463,299.8903601,-7474.621396,5
1244,0.00248139,0.000266379,-0.31164587,0,922.4878148,272.0108453,1.580563236,0.0004503,16,134,0.000257005,0.000338627,0.5,11.55952381,117.3604742,49.5,137,1435.469285,132,86,8.93E-05,1598,0.076923077,10.81818182,4,3.104517932,0.299677546,127,15.6,1.67E-05,969.2359942,158.0976236,-0.346246538,6862.594054,0.023575203,0.000266751,224,1607.285856,233963,5.352197802,728.332171,37,323,2531,4,0.862430555,70.84995867,30.85774783,-9660.941468,4
1245,0.000620347,0,-0.666666667,0,794.5683965,234.4704233,0.34132772,0.000200911,4,17,0.000401009,0.00088298,0,1,46.96561674,5,8,229.1960684,5,12,8.28E-05,154,0.071428571,0.636363636,1,0.301203826,0.020995307,5,2.6,2.32E-06,154,18.99134615,-1,57.02131338,0.003244638,9.29E-06,36,1371.913459,3540,1.3,109.1875272,6,12.75,262,1,0.039936169,7.276946889,2.024759024,-16903.43584,1
1246,0.004342432,0.000749762,-0.070562771,0,956.3323545,283.7089216,2.869551057,0.000692525,29,274,0.000915019,4.48E-05,0.428571429,36.73846154,163.4828999,94.28571429,247,2906.321319,462,188,9.02E-05,3490,0.076923077,33.40909091,6.4,5.788294937,0.652198058,285,30.6,3.67E-05,2273.522311,295.4231855,-0.245696815,26332.17593,0.044244679,0.001063786,354,1674.69864,885950,9.373626374,1367.770498,73,552,5209.75,5,1.986600125,240.6988478,117.6890628,-8238.154619,4
1247,0.004342432,6.43E-05,-0.085714286,0,948.3291991,281.3615201,2.845815965,0.000693618,29,280,0.000915019,0.000213596,0.476190476,25.23623932,159.3766881,98.9047619,237,2844.637708,469,190,9.00E-05,3607,0.076923077,32.29545455,6.4,5.996424349,0.655992261,286,31,4.24E-05,2240.470584,317.6817585,-0.264362687,28958.22521,0.046541524,0.001229895,322,1660.487099,854335,9.59029304,1469.387112,74,523,5609.75,5,1.891344213,202.1267323,128.1001832,-8230.061155,4
1248,0.001861042,0.000101896,-0.522222222,0,908.551112,265.8401473,1.163760704,0.000362109,15,140,3.77E-05,0.000476364,0.333333333,8.116666667,117.6005883,41.33333333,125.25,1067.500624,93,74,8.64E-05,1425,0.083333333,8.113636364,3,2.939342911,0.274135645,116,14.2,1.51E-05,1021.057118,129.9627464,-0.382655581,5497.30502,0.019123714,0.000227114,238,1578.894119,211455,4.044444444,598.3730418,34,248.25,2736.75,3,0.708244023,68.15980718,23.00554967,-10462.51958,3
1249,0.000620347,0,-0.75,0,769.1761217,227.0766711,0.330292836,0.000195382,3,25,0.000401009,0.000795436,0,1,53.11821813,7,9,229.7443977,7,16,7.75E-05,262,0.076923077,0.795454545,1,0.460295224,0.033893447,10,3.4,1.74E-06,262,34.90081335,-1,157.0845214,0.005348679,5.23E-06,68,1327.263783,10592,1.333333333,146.4956889,8,22.25,345.75,1,0.058394417,14.00868871,2.792719717,-16463.39308,1
1250,0.000620347,0,-0.875,0,849.9376611,249.4616814,0.364361349,0.00017767,6,69,0.000401009,0.000674221,0,1,79.38769757,15,23,290.4325678,15,32,8.45E-05,685,0.083333333,1.431818182,1,1.168886819,0.081946186,28,6.6,5.57E-06,685,48.42555626,-1,607.0010779,0.007479736,3.34E-05,139,1473.012894,47392,1.266666667,238.8101984,16,46,1219.5,1,0.13074971,25.4721371,7.632916638,-15670.14035,1
1251,0.004342432,1.65E-05,-0.120995671,0,934.1005142,278.2595215,2.786594233,0.000663257,41,354,0.000915019,0.000650808,0.80952381,10.99935553,155.7727995,121.2380952,363,2776.452419,469,190,8.71E-05,3788,0.083333333,26.72727273,6.7,8.051886353,0.951567482,453,31,3.72E-05,1685.924985,312.1822654,-0.339925976,29304.32979,0.043578535,0.001523398,266,1625.505617,779475,10.49822955,1533.280655,74,700.5,8050,6,2.164615353,89.12218983,193.023975,-8382.570956,6
1252,0.004342432,4.96E-05,-0.105844156,0,933.4313631,278.4268259,2.787252048,0.00067841,39,343,0.000915019,0.000267441,0.714285714,21.63452037,155.0706851,113.1428571,357,2773.146864,462,188,8.71E-05,3672,0.083333333,27.28409091,6.7,7.565117696,0.949543191,453,30.6,3.57E-05,1797.596974,302.370129,-0.304702661,29029.17749,0.04339701,0.001392733,268,1625.338225,763844,10.16013431,1490.066092,73,699,7638.75,6,2.147226385,109.1590434,177.6260038,-8374.602138,6
1253,0.003101737,0.000100784,-0.319291819,0,950.5621105,280.7829435,2.038591464,0.00051219,20,210,0.000476343,0.000317528,0.7,9.790526316,144.5019565,88.4,168,1987.041794,260,134,9.05E-05,2557,0.076923077,16.70454545,5,4.284608219,0.460517359,195,23.8,2.28E-05,1269.768622,222.6594563,-0.335434107,15950.83615,0.033551983,0.000455876,263,1664.243919,476303,6.612912088,1050.170695,57,419,3694,5,1.214180902,77.41483462,66.63610245,-9008.595813,4
1254,0.004342432,0.000200779,-0.062063086,0,940.0312661,280.1471068,2.825440616,0.000710856,28,232,0.000915019,0.000188358,0.476190476,28.19786499,142.880619,88.57142857,188,2700.820694,420,176,9.02E-05,2630,0.076923077,27.28409091,6.4,4.472050446,0.477220451,193,28.2,2.05E-05,1633.611765,229.7411012,-0.270577168,21011.34069,0.034151044,0.000573172,218,1642.28327,521576,10.29007937,1230.23703,67,398,3893,5,1.461709315,141.7441445,84.80949944,-8553.035953,4
1255,0.001861042,0.002479849,-0.075,0,859.4449519,253.035122,1.106485196,0.000543406,8,63,3.77E-05,0.002388603,0.333333333,6.428571429,89.40239865,22.66666667,42.5,925.0189032,51,46,8.35E-05,754,0.076923077,5.727272727,2.4,1.319128659,0.07588406,20,8.6,8.38E-06,540.2646082,76.06277873,-0.611111111,1254.832176,0.01096581,6.70E-05,157,1496.146299,86043,5.230769231,363.423047,20,104,1164,2,0.332733365,46.66163523,9.556727572,-15641.84618,2
1256,0.003101737,1.47E-06,-0.308058608,0,929.9396046,276.1038372,1.99882422,0.000548649,20,185,0.000476343,0.000716266,0.9,6.146666667,130.053206,95,150,1856.264583,250,130,9.00E-05,1910,0.076923077,15.90909091,5,3.094557701,0.422840457,176,23,1.27E-05,776.5480501,165.4258836,-0.383474906,10903.82687,0.025547026,0.000254579,188,1625.051188,314795,6.729761905,882.0105631,55,338,2744,5,1.015652122,38.97333203,54.58549289,-9524.181649,4
1257,0.006203474,0.004961705,0.304350998,0,937.1240656,282.2840744,4.023015335,0.001150955,34,226,0.001573033,0.002232657,0.355555556,25.89983193,139.6014522,82.68888889,193,3783.918054,610,232,9.00E-05,2192,0.076923077,44.54545455,7.3,3.809286661,0.455229121,176,30.4,1.39E-05,1536.118551,216.5343909,-0.26413536,14927.3849,0.031498955,0.000472223,184,1633.28272,588468,16.44087302,1219.951344,71,367,3221.25,5,1.748820229,226.0374748,88.84891368,-9090.827636,4
1258,0.00248139,1.50E-05,-0.385686275,0,922.160756,272.2537038,1.583805796,0.000433384,18,197,0.000257005,1.64E-05,0.666666667,7.823913043,134.910312,76.66666667,179,1507.346561,184,112,8.85E-05,2658,0.083333333,13.36363636,4,4.441016087,0.621568557,294,20.8,3.02E-05,1364.662702,195.8355554,-0.388058007,10734.57422,0.02952568,0.000543273,277,1613.816764,424200,5.479304029,907.9970059,50,415,3930.25,4,1.115146241,67.46664269,71.86088159,-9553.523172,4
1259,0.001861042,0,-0.55,0,926.3170605,271.7421066,1.192297425,0.000334494,14,161,3.77E-05,0.000623044,1,3,128.9007952,74,120,1128.067132,111,86,8.88E-05,2238,0.083333333,8.590909091,3,3.439636702,0.367697324,162,16.6,2.62E-05,823.3141893,176.0184143,-0.481369503,6927.686622,0.025690852,0.000367087,270,1621.585243,305687,3.902380952,776.7206801,40,285.75,3581.75,3,0.760498082,23.39709578,51.47806954,-10393.24837,3
1260,0.004342432,0.001740411,0.007539683,0,981.1353946,290.5340986,2.942336777,0.000707765,28,258,0.000915019,2.65E-05,0.333333333,44.99450549,175.2492723,80,261,3115.991681,420,176,9.05E-05,3312,0.083333333,34.52272727,6.1,5.254702447,0.562176203,241,28.2,3.65E-05,2373.151701,295.1037587,-0.271092379,20094.61352,0.042742491,0.001021434,418,1721.447955,953832,10.37359307,1344.454044,67,598,5282,5,2.132438126,319.5906805,90.66951177,-8447.118843,4
1261,0.000620347,0,-0.909090909,0,872.7006006,255.2746253,0.374722814,0.0001704,5,91,0.000401009,0.000641411,0,1,102.3162256,21,27.5,329.5438337,21,44,8.39E-05,1261,0.076923077,1.909090909,1,1.520232167,0.154268926,62,9,1.44E-05,1261,86.52271679,-1,1120.192898,0.012874463,7.22E-05,227,1524.78862,125488,1.152380952,350.9628228,22,72.5,1783.75,1,0.186304746,45.80104876,16.07270905,-15353.34586,1
1262,0.004962779,0.000171106,0.030450111,0,959.0044489,284.7905244,3.279525609,0.00078611,35,295,0.001134357,0.000110779,0.464285714,30.24074074,161.5098075,101.0357143,234,3289.501654,552,210,9.05E-05,3530,0.076923077,35,6.8,6.127197162,0.539941242,217,32.4,3.91E-05,2218.901285,314.141535,-0.26454928,27998.75539,0.045115186,0.001370105,295,1672.637353,918435,11.8952381,1538.534318,77,502,6103.25,6,1.983554568,226.8180405,161.9097846,-8171.618558,4
1263,0.000620347,0,-0.714285714,0,820.0401355,241.7781822,0.352386178,0.000192726,4,20,0.000401009,0.000707892,0,1,53.96636799,6,8.75,248.1087396,6,14,8.46E-05,190,0.071428571,0.715909091,1,0.384156784,0.02478951,6,3,2.67E-06,190,27.2680045,-1,86.08378923,0.004998117,1.07E-05,48,1417.670786,5698,1.133333333,133.4362267,7,16.5,369,1,0.048036152,10.66569447,2.248897782,-16501.37304,1
1264,0.004962779,0.000861588,0.057542251,0,997.8984497,296.7931615,3.419616315,0.00079473,33,268,0.001134357,0.000104498,0.321428571,65.22545249,166.8325548,81.92857143,237,3501.428431,496,196,9.47E-05,3828,0.083333333,36.27272727,6.5,6.464730751,0.555859697,234,29.6,4.57E-05,2775.730351,348.6366183,-0.231573214,30094.83838,0.050483261,0.001507981,324,1746.065074,908362,11.27121767,1670.797773,70,510,6669.5,6,2.013116393,314.2777588,149.6414814,-7985.119277,4
1265,0.005583127,0.002779291,0.122595705,0,966.3559904,287.805709,3.716100288,0.000903378,38,309,0.001353695,0.000821664,0.305555556,59.87838828,167.2164881,94,261,3770.464361,648,234,9.07E-05,3691,0.076923077,45.10227273,6.9,6.051133962,0.553348142,220,34.2,3.88E-05,2719.211282,339.6864265,-0.205219689,32213.85286,0.050996305,0.00147469,318,1683.395401,1065402,12.22777778,1629.464211,81,534,6324,6,2.310337641,378.6513476,151.8654941,-7880.160903,4
1266,0.001861042,9.27E-05,-0.388888889,0,895.4395052,263.8014171,1.151816541,0.000367228,12,85,3.77E-05,0.000234251,0.666666667,4.523809524,93.6513501,35,75,967.9515345,63,54,8.84E-05,939,0.076923077,5.727272727,3,1.655221956,0.167167067,67,10.2,9.06E-06,482.0986748,102.1682915,-0.471879287,2240.169267,0.016811195,0.000108769,154,1554.172628,93339,3.705555556,484.7503733,24,162.75,1580,3,0.44808695,27.13588352,13.21395553,-10704.03143,3
1267,0.000620347,0,-0.857142857,0,865.5028635,253.2729019,0.371100987,0.000174437,5,55,0.000401009,0.000678506,0,1,83.48446715,13,18.5,305.2115161,13,28,8.52E-05,787,0.083333333,1.272727273,1,1.233599656,0.063738311,20,5.8,9.78E-06,787,53.03901972,-1,473.4608408,0.008143228,4.89E-05,131,1506.576156,47362,1.243589744,256.2625294,14,42.5,1202.5,1,0.114608582,26.00311289,8.367153643,-15662.31089,1
1268,0.005583127,0.002978425,0.265745421,9,941.8357353,282.9914264,3.639740889,0.001059653,29,216,0.001353695,0.000545346,0.277777778,58.17492056,140.2718652,72.83333333,199,3448.336249,513,204,9.02E-05,2101,0.076923077,41.52272727,6.9,3.508082835,0.432718283,169,28.2,1.36E-05,1591.434235,204.2575559,-0.229503386,14272.14228,0.030872493,0.000395778,216,1641.521936,547434,13.79246032,1144.473469,66,387,3048.5,5,1.708112112,256.3039951,68.13535169,-8972.925616,4
