Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
946,0.00318218,0.000612708,-0.496816996,0,2552.780459,487.7548667,3.354738644,0.000476063,16,364,0.000262711,0.000795545,0,31.57828054,210.8287642,98,227.25,5093.473333,392,216,0.000200965,8732,0.166666667,24.18181818,3.7,1.647367206,0.320214562,137,41.6,1.36E-05,8732,306.9499138,-0.25,30986.92556,0.018669534,0.000217733,501,4220.364638,2638548,4,1454.769727,102,596.25,8834,4,0.056031211,777.4840732,87775876257,-13672.19628,3
947,0.00318218,0.000540016,-0.496816996,0,2553.365185,488.185567,3.355398197,0.000475055,16,365,0.000262711,0.000795545,0,31.57828054,211.0994247,98,228,5099.024444,392,216,0.000201005,8722,0.166666667,24.18181818,3.7,1.651901177,0.320214562,137,41.6,1.37E-05,8722,307.6869559,-0.25,31063.24803,0.018718765,0.000218787,502,4222.671963,2639412,4,1462.763811,102,597,8865.5,4,0.056146979,777.7351131,88627544643,-13667.75256,3
948,0.00318218,0.000329909,-0.58015033,0,2806.175152,522.6517458,3.529590389,0.000431314,18,452,0.000262711,0.002092948,0,33.32635747,252.9395455,103,391,5879.474444,412,226,0.000207469,10705,0.166666667,25.45454545,4,2.108738966,0.340761277,146,43.6,7.62E-05,10705,398.1185157,-0.25,44921.22917,0.023221242,0.001370937,661,4545.446644,4022574,4.2,1982.303592,107,970,16584.25,4,0.094383413,927.9273227,2.74924E+12,-13362.24589,4
949,0.00318218,0.000321552,-0.559637509,0,2809.268305,522.0135016,3.520303045,0.000429981,18,443,0.000262711,0.002092948,0,32.94873509,249.8016364,101,387,5870.696667,404,222,0.000206271,10749,0.166666667,25.13636364,4,2.075643356,0.338062761,145,42.8,7.89E-05,10749,379.9982498,-0.25,40352.00497,0.022326737,0.001420758,614,4545.948236,3739257,4.2,1916.104323,105,917,15985.5,4,0.091962808,875.6764372,2.95269E+12,-13399.76127,4
950,0.00318218,0.000369949,-0.546816996,0,2607.343942,499.8385175,3.39745345,0.000440539,17,393,0.000262711,0.002092948,0,32.70328054,222.3016979,100,333,5301.627778,400,220,0.00020247,9832,0.166666667,24.81818182,4,1.877955358,0.335651932,144,42.4,2.69E-05,9832,332.5634533,-0.25,33722.07391,0.019832551,0.000456642,533,4306.421167,2936340,4.2,1684.775594,104,833,11447.75,4,0.072024336,797.5241566,3.42002E+11,-13438.599,4
951,0.00318218,0.000375604,-0.559637509,0,2622.274675,503.0599757,3.425897084,0.000437991,17,406,0.000262711,0.002092948,0,32.94873509,228.8362537,101,346,5398.323333,404,222,0.000203998,10305,0.166666667,25.13636364,4,2.002236751,0.333816476,143,42.8,2.85E-05,10305,354.5700426,-0.25,38464.19188,0.02103235,0.000484568,595,4343.505562,3424128,4.2,1788.369612,105,898,12481.75,4,0.076723254,858.4712787,3.85115E+11,-13405.33364,4
952,0.00318218,0.000374681,-0.546816996,0,2613.797764,501.9315448,3.417605277,0.000442523,17,394,0.000262711,0.002092948,0,32.70328054,226.112807,100,334,5365.123333,400,220,0.000203707,9935,0.166666667,24.81818182,4,1.981908702,0.333528789,143,42.4,2.79E-05,9935,350.9681998,-0.25,37148.79735,0.02083891,0.000475119,577,4331.300148,3273490,4.2,1752.849718,104,877,12182.75,4,0.074679637,841.2316654,3.70241E+11,-13439.03577,4
953,0.00318218,0.000415576,-0.58015033,0,2815.738846,525.4068905,3.547904369,0.000434477,18,446,0.000262711,0.002092948,0,33.32635747,255.4844154,103,390,5935.796667,412,226,0.000208551,10734,0.166666667,25.77272727,4,2.114820706,0.342884419,147,43.6,7.84E-05,10734,403.0152976,-0.25,44520.14676,0.023466667,0.001411767,667,4569.690274,4109697,4.2,1987.258483,107,976,16725.25,4,0.095221993,936.2697759,2.91543E+12,-13362.45381,4
954,0.00318218,0.000391033,-0.546816996,0,2615.135343,502.1625202,3.419007604,0.000443356,17,394,0.000262711,0.002092948,0,32.70328054,226.145767,100,334,5366.761111,400,220,0.000203874,9835,0.166666667,24.81818182,4,1.979497873,0.331405647,142,42.4,2.69E-05,9835,350.7626284,-0.25,37070.91727,0.020800749,0.000456751,576,4332.169574,3259740,4.2,1741.44483,104,876,12063.75,4,0.074383294,840.7664159,3.42168E+11,-13440.87259,4
955,0.00318218,0.000358936,-0.546816996,0,2611.256362,501.4889767,3.413373013,0.000442108,17,394,0.000262711,0.002092948,0,32.70328054,225.6024644,100,334,5352.96,400,220,0.000203459,9896,0.166666667,24.81818182,4,1.981908702,0.333528789,143,42.4,2.79E-05,9896,351.3683368,-0.25,37148.79735,0.02083891,0.000473539,577,4325.933109,3267880,4.2,1745.708844,104,877,12130.75,4,0.074658728,841.4566688,3.67783E+11,-13439.22201,4
956,0.00318218,0.000549785,-0.473923224,0,2552.429623,486.9872058,3.352390359,0.000479849,16,372,0.000262711,0.000795545,0,30.92373509,210.8902095,98,233.25,5089.236667,392,216,0.000200642,8944,0.166666667,24.18181818,3.7,1.641176133,0.31809142,136,41.6,1.32E-05,8944,307.1119667,-0.25,31292.21546,0.018633772,0.00021102,509,4217.706199,2710908,4,1499.987782,102,602.25,9032.75,3,0.056774111,782.8185066,82447033483,-13824.04256,3
957,0.00318218,0.000550119,-0.461102711,0,2547.367566,486.2101851,3.344445906,0.000484789,16,363,0.000262711,0.000795545,0,30.67828054,208.5524284,97,226.5,5061.858889,388,214,0.00020028,8615,0.166666667,23.86363636,3.7,1.628368259,0.31568059,135,41.2,1.26E-05,8615,303.5614396,-0.25,29990.83936,0.018443237,0.000201678,495,4207.507154,2592182,4,1459.859605,101,589.5,8711.25,3,0.055367852,768.2294492,75308678325,-13861.42763,3
958,0.00318218,0.000522001,-0.484912235,0,2552.16232,486.8782606,3.351603939,0.000476682,17,380,0.000262711,0.000795545,0,31.12828054,211.8069389,99,235.5,5090.552222,396,218,0.000200521,9288,0.166666667,24.18181818,3.7,1.66959973,0.322625391,138,42,1.71E-05,9288,316.3715023,-0.25,32999.34678,0.019123051,0.000290232,510,4217.238046,2744947,4,1542.576681,103,605.25,10364,3,0.057217303,786.2891668,1.38154E+11,-13795.61132,3
959,0.00318218,0.000505762,-0.461102711,0,2713.513308,502.2110262,3.408743442,0.000477819,17,397,0.000262711,0.000795545,0,30.67828054,222.8052086,97,248.25,5400.524444,388,214,0.000201694,8600,0.166666667,23.54545455,3.7,1.651901177,0.317803733,136,41.2,6.18E-05,8600,322.9107589,-0.25,30897.36347,0.019456982,0.001050126,480,4354.925148,2589507,4,1546.258039,101,578.25,11410.75,3,0.065277548,753.5687946,1.8084E+12,-13851.3936,3
960,0.00318218,0.000600135,-0.502769377,0,2567.131308,489.2490635,3.374750541,0.000473466,18,396,0.000262711,0.000795545,0,31.44970911,216.8996478,101,257.25,5150.097778,404,222,0.000201857,9696,0.166666667,25.13636364,3.7,1.682982978,0.329570192,141,42.8,1.47E-05,9696,320.6984579,-0.25,34609.9068,0.019346087,0.000264941,548,4239.358269,3007212,4,1546.427186,105,638.25,11046.75,3,0.061100707,827.5269861,1.02689E+11,-13753.56249,3
961,0.00318218,0.000522048,-0.516658266,0,2751.336733,510.3875311,3.473697523,0.000466377,18,440,0.000262711,0.000914355,0,31.69078054,241.2435351,103,283.5,5638.305556,412,226,0.000204834,10080,0.166666667,25.45454545,3.7,1.809922575,0.33439185,143,43.6,7.12E-05,10080,361.3717023,-0.25,41391.70402,0.021013381,0.001281239,610,4444.359065,3543680,4.054945055,1749.046777,107,689.25,15012.75,3,0.076715416,884.4922758,2.40122E+12,-13725.83044,3
962,0.00318218,0.000523037,-0.473923224,0,2729.868932,504.9762922,3.431759859,0.000472409,17,408,0.000262711,0.000795545,0,30.92373509,228.0036412,98,256.5,5491.925556,392,216,0.000202675,9017,0.166666667,23.86363636,3.7,1.687091222,0.322337704,138,41.6,6.36E-05,9017,331.5439653,-0.25,32513.37509,0.019896626,0.001081622,498,4392.594733,2734344,4,1596.977191,102,594,12215,3,0.067250567,770.4900676,1.91851E+12,-13815.32399,3
963,0.00318218,0.000460852,-0.427769377,0,2531.529842,482.3304559,3.309925292,0.000487081,16,354,0.000262711,0.000795545,0,30.00328054,200.7903947,95,219.75,4956.808889,380,210,0.000198334,8348,0.166666667,23.22727273,3.7,1.447734419,0.312982074,134,40.4,1.11E-05,8348,277.6246155,-0.25,25303.23744,0.017025342,0.000177871,430,4167.630562,2162790,4,1363.962375,99,536.25,7845,3,0.051316243,696.7092575,58578768462,-13953.11571,3
964,0.00318218,0.00054561,-0.461102711,0,2543.341309,484.6749909,3.327682573,0.000482146,17,364,0.000262711,0.000795545,0,30.67828054,204.9289394,97,230.25,5002.555556,388,214,0.000199402,8553,0.166666667,23.86363636,3.7,1.524990288,0.319926875,137,41.2,1.28E-05,8553,286.9792258,-0.25,27120.17967,0.017547649,0.000217983,453,4184.617823,2271717,4,1391.405591,101,558,8531,3,0.053773318,725.7729803,77929765174,-13856.53059,3
965,0.00318218,0.000520781,-0.473923224,0,2557.307909,488.2016461,3.355736942,0.000478008,17,375,0.000262711,0.000795545,0,30.92373509,212.0879461,98,238.5,5112.85,392,216,0.000200642,9065,0.166666667,24.18181818,3.7,1.655641108,0.322337704,138,41.6,1.45E-05,9065,309.2052744,-0.25,31673.82785,0.018747449,0.00024566,515,4227.336772,2743416,4,1509.452566,102,606.75,9962.75,3,0.057694017,787.7302874,98978295538,-13821.0994,3
966,0.00318218,0.000607807,-0.550846301,0,2823.826061,521.0498466,3.574218531,0.000455558,24,557,0.000262711,0.000795545,0,32.25328054,274.8600564,111,396,6067.831111,444,242,0.000208464,14896,0.166666667,28.31818182,3.7,2.127144826,0.347309058,148,46.8,8.03E-05,14896,402.3859473,-0.25,69589.74397,0.023298312,0.001926364,938,4600.17037,6890950,4,2116.37484,115,953.25,31041.75,3,0.104252096,1205.494526,3.05335E+12,-13660.12662,3
967,0.00318218,0.0005856,-0.494436044,0,2784.281871,517.512289,3.519217963,0.000470454,17,422,0.000262711,0.000795545,0,31.30135747,245.8483505,100,273.75,5796.235556,400,220,0.000207082,9901,0.166666667,24.81818182,3.7,1.811976697,0.329282505,141,42.4,6.92E-05,9901,375.9471247,-0.25,40419.76064,0.022082702,0.001177137,621,4514.765911,3735820,4,1776.203528,104,690.75,14380.5,3,0.076340374,896.7793634,2.27229E+12,-13769.59992,3
968,0.00318218,0.000623842,-0.556340806,0,2823.575464,520.3685326,3.574408656,0.000455707,24,575,0.000262711,0.000795545,0,32.339819,277.7220504,113,409.5,6079.017778,452,246,0.000208333,15569,0.166666667,28.95454545,3.7,2.142144862,0.350007574,149,47.6,8.04E-05,15569,403.9530432,-0.25,71195.63119,0.023364863,0.001930671,966,4601.240434,7213335,4,2143.714013,117,978.75,31301.25,3,0.106911989,1234.71284,3.06704E+12,-13651.87113,3
969,0.00318218,0.000543209,-0.461102711,0,2551.009574,487.3148061,3.348848319,0.000483555,16,363,0.000262711,0.000795545,0,30.67828054,209.2954735,97,226.5,5078.633333,388,214,0.000200602,8688,0.166666667,23.86363636,3.7,1.63531306,0.319926875,137,41.2,1.36E-05,8688,304.9629426,-0.25,30444.10141,0.018519616,0.000217723,497,4214.880562,2603096,4,1463.931494,101,591,8804.25,3,0.055653348,769.0353654,87767690368,-13857.12864,3
970,0.00318218,0.000547849,-0.461102711,0,2552.312678,487.4445789,3.350346528,0.00048385,16,363,0.000262711,0.000795545,0,30.67828054,209.3444804,97,226.5,5080.052222,388,214,0.000200723,8696,0.166666667,23.86363636,3.7,1.63531306,0.319926875,137,41.2,1.36E-05,8696,304.9271903,-0.25,30444.10141,0.018519616,0.000218278,497,4215.566072,2603203,4,1464.31127,101,591,8792.5,3,0.055660063,769.4804891,88216009449,-13856.49529,3
971,0.00318218,0.000619008,-0.502769377,0,2762.58018,511.050368,3.485491778,0.000469226,17,432,0.000262711,0.000795545,0,31.44970911,241.1821328,101,281.25,5674.758889,404,222,0.000205381,9929,0.166666667,25.13636364,3.7,1.78362212,0.329570192,141,42.8,6.45E-05,9929,357.5656793,-0.25,38936.14515,0.021181765,0.001096385,610,4461.814478,3560769,4,1732.45422,105,684.75,13520.5,3,0.075600984,886.0646056,1.97123E+12,-13750.53316,3
972,0.00318218,0.000523251,-0.473923224,0,2558.276884,488.5985734,3.358999319,0.00047798,16,373,0.000262711,0.000795545,0,30.92373509,212.0303788,98,234,5114.832222,392,216,0.000201005,9122,0.166666667,24.18181818,3.7,1.652654905,0.322337704,138,41.6,1.43E-05,9122,309.2491404,-0.25,31444.86042,0.018747449,0.000228997,512,4228.874989,2737584,4,1508.596021,102,604.5,9164.25,3,0.05718637,784.7182218,97092980851,-13819.81718,3
973,0.00318218,0.000619427,-0.563253248,0,2839.814143,523.2445561,3.596657929,0.000454633,24,610,0.000262711,0.000795545,0,32.44724606,284.663282,116,435.75,6153.373333,464,252,0.000209336,16680,0.166666667,29.90909091,3.7,2.1637617,0.352993777,150,48.8,8.14E-05,16680,414.6462931,-0.25,74711.91672,0.023860931,0.00195375,1016,4627.490433,7764624,4,2202.470165,120,1023,32277.75,3,0.111881462,1285.172118,3.14082E+12,-13641.57324,3
974,0.00318218,0.000702434,-0.582314832,0,2880.995566,528.7460122,3.641764601,0.000454352,24,740,0.000262711,0.000797296,0,32.7354234,299.7892623,129,533.25,6224.363333,516,278,0.000211685,20620,0.166666667,34.04545455,3.7,2.216322297,0.360979993,152,54,8.68E-05,20620,439.8956773,-0.25,69220.5924,0.024974316,0.00208237,1075,4643.758746,8976064,4.002564103,2251.101183,133,1096.5,32296.5,3,0.125103171,1349.987776,3.56793E+12,-13617.45235,3
975,0.00318218,0.000613254,-0.502769377,0,2760.541992,511.2679594,3.488454603,0.000470672,18,432,0.000262711,0.000795545,0,31.44970911,241.3390087,101,284.25,5673.961111,404,222,0.000205846,9890,0.166666667,25.13636364,3.7,1.792868416,0.32744705,140,42.8,6.37E-05,9890,359.0391858,-0.25,39801.39282,0.021251822,0.001147439,620,4461.246007,3597288,4,1740.537516,105,692.25,14982.75,3,0.076146123,895.4545389,1.92584E+12,-13750.65511,3
976,0.00318218,0.000402883,-0.405547155,0,2516.276844,480.3351327,3.290860236,0.000497429,15,343,0.000262711,0.000795545,0,29.52113769,195.9589625,94,208.5,4874.69,376,208,0.000197746,8016,0.166666667,22.90909091,3.7,1.336398941,0.312694387,134,40,9.89E-06,8016,267.4119346,-0.25,23865.5712,0.016446843,0.000148293,413,4134.341549,2038608,4,1286.872755,98,521.25,6822,3,0.049306578,680.7879845,46325807002,-14044.97176,3
977,0.00318218,0.000589358,-0.494436044,0,2750.16728,509.6825816,3.47282699,0.000472835,17,416,0.000262711,0.000795545,0,31.30135747,237.3643866,100,269.25,5623.433333,400,220,0.00020496,9425,0.166666667,24.81818182,3.7,1.755595543,0.32503622,139,42.4,6.34E-05,9425,351.8389189,-0.25,37226.67743,0.020900204,0.001078113,580,4442.603491,3305390,4,1699.622587,104,660,13243.25,3,0.072934889,854.0803881,1.90607E+12,-13770.14518,3
978,0.00318218,0.000563023,-0.536860287,0,2778.885685,514.6547296,3.510193482,0.000464541,21,482,0.000262711,0.000827344,0,32.02828054,251.9376145,107,324.75,5761.711111,428,234,0.000206441,11247,0.166666667,26.72727273,3.7,1.889727314,0.344035167,147,45.2,7.46E-05,11247,382.3295534,-0.25,45165.77261,0.022213599,0.001567384,693,4488.917185,4259385,4.019607843,1828.721143,111,760.5,21033.75,3,0.085048871,973.4070082,2.64015E+12,-13689.75884,3
979,0.00318218,0.000596802,-0.55880386,0,2829.088596,521.9467188,3.585846354,0.000456997,24,578,0.000262711,0.000799306,0,32.37828054,279.7256228,114,405.75,6105.255556,456,248,0.000209118,15560,0.166666667,28.95454545,3.7,2.147651228,0.350295261,149,48,8.47E-05,15560,419.0746906,-0.25,69961.23194,0.024028714,0.002032395,970,4611.807312,7374156,4.003333333,2165.891074,118,984,32683.5,3,0.107197524,1241.601919,3.39875E+12,-13650.1158,3
980,0.00318218,0.000700717,-0.232105421,0,2504.548909,478.6880025,3.260002471,0.000512155,14,231,0.000262711,0.000795545,0,26.35630252,160.9180358,62,204,4677.708889,248,144,0.000196502,5241,0.166666667,23.22727273,3.7,0.841177843,0.167607299,70,27.2,9.19E-06,5241,172.2539836,-0.25,7387.704228,0.010977085,0.00012862,373,4074.167187,1116072,4,997.2531323,66,419.25,4545.75,3,0.042792275,546.4142063,40006394333,-14468.76678,3
981,0.00318218,0.000697072,-0.232105421,0,2502.009528,477.9535806,3.257266717,0.000514338,14,232,0.000262711,0.000795545,0,26.35630252,160.4221169,62,204.75,4667.626667,248,144,0.000196271,5188,0.166666667,23.22727273,3.7,0.836643872,0.167607299,70,27.2,8.07E-06,5188,171.5259299,-0.25,7339.41858,0.010930583,0.000113035,372,4070.121008,1111248,4,971.3342062,66,418.5,4500,3,0.042591562,546.1631664,30898239592,-14474.95883,3
982,0.00318218,0.000287096,0.007936508,4,2383.271689,446.8867655,3.014741615,0.000603093,10,67,0.000262711,0.000795545,0,21.29285714,96.68926774,18,49.5,4126.946599,72,56,0.000181258,1525,0.142857143,9.545454545,3.4,0.339132883,0.042422532,17,9.6,9.70E-06,1525,79.83901652,-0.25,1383.150191,0.005713611,9.70E-05,115,3875.338365,110852,4,679.0573249,22,84.5,2153,3,0.012715135,157.9070258,44572864967,-15752.26706,2
983,0.00318218,0.000270015,0.007936508,4,2378.230347,445.8825908,3.006331942,0.000601921,10,66,0.000262711,0.000795545,0,21.29285714,96.19083735,18,49,4110.74771,72,56,0.000180603,1499,0.142857143,9.545454545,3.4,0.339132883,0.042422532,17,9.6,9.60E-06,1499,79.84127821,-0.25,1383.150191,0.005713611,9.60E-05,115,3866.861455,110152,4,678.3135338,22,84.5,2133.25,3,0.012651936,157.9070258,43678072574,-15748.56981,2
984,0.00318218,0.000284726,0.007936508,4,2380.336073,445.9648714,3.00665584,0.000593769,11,69,0.000262711,0.000795545,0,21.29285714,95.86561195,18,52.5,4101.750975,72,56,0.000180701,1544,0.142857143,9.545454545,3.4,0.346077684,0.042422532,17,9.6,9.76E-06,1544,81.04935824,-0.25,1432.993441,0.005806401,0.00010735,117,3862.767506,111832,4,683.7970856,22,85.5,2287.5,3,0.013089425,159.9913784,45143337357,-15701.10785,2
985,0.00318218,0.000254453,0.007936508,4,2387.380597,446.5959825,3.016962645,0.000587199,11,75,0.000262711,0.000795545,0,21.29285714,98.64371922,18,55.5,4160.149864,72,56,0.000180766,1624,0.142857143,9.545454545,3.4,0.360830347,0.042422532,17,9.6,1.17E-05,1624,86.26461623,-0.25,1520.219129,0.00612494,0.000128495,124,3886.960977,123956,4,721.0736151,22,89,2651.5,3,0.013945631,165.9629323,64677513737,-15680.16792,2
986,0.00318218,0.000278135,0.007936508,4,2385.19379,446.3264672,3.01446891,0.000587064,10,73,0.000262711,0.000795545,0,21.29285714,98.12005656,18,52.5,4150.186531,72,56,0.000180636,1563,0.142857143,9.545454545,3.4,0.353885546,0.044545674,18,9.6,1.14E-05,1563,84.52261916,-0.25,1495.297503,0.006034845,0.000114323,122,3883.098716,121492,4,704.282141,22,88,2394.5,3,0.01354198,165.941012,61949185678,-15680.80329,2
987,0.002386635,0.000193308,-0.420807453,0,3127.315609,582.5150611,2.724005417,0.000310984,47,1737,0.000395919,0.000850212,0,11.88484848,322.4191876,52,1407,5355.14,156,116,0.00020555,14368,0.166666667,14.31818182,3,2.436004608,0.164442742,70,22.6,0.002056972,14368,300.437113,-0.333333333,103768.0644,0.016291198,0.096677698,2796,4968.233818,12429168,3.086378738,3783.403487,55,2214,159451.25,3,0.790450859,2090.163491,2.0052E+15,-16149.51533,3
988,0.002386635,0.00012191,-0.448585231,0,3145.75954,584.3276051,2.742756894,0.000300566,48,1755,0.000395919,0.000850212,0,12.07532468,330.5351047,53,1423.5,5447.396667,159,118,0.000206058,15092,0.166666667,14.55681818,3,2.668059902,0.166853572,71,23,0.002067094,15092,349.1573744,-0.333333333,108573.8399,0.018895324,0.099220529,2871,5014.911667,12885010,3.086378738,3970.180408,56,2272.5,162282.25,3,0.800400395,2147.818907,2.02499E+15,-16020.45807,3
989,0.003977725,0.000743793,-0.470805082,0,3821.715754,682.0588289,5.418573899,0.00039655,99,4380,0.000129502,0.000483747,0.1,49.21660534,631.2152877,180.4,4629,12688.28194,820,358,0.000238777,51149,0.2,69.20454545,4.7,5.792600275,0.594266661,257,68.6,0.004295699,46281.5291,715.694162,-0.203254663,759249.0426,0.038865817,0.425274242,6134,5950.420047,87646097,5.073611619,7953.874194,169,6626,310655,4,2.893393385,6139.00947,8.74609E+15,-12082.93694,4
990,0.002386635,0.000135647,-0.449510301,0,3106.582892,580.5629117,2.705230033,0.000315384,46,1766,0.000395919,0.001278953,0,12.07936508,318.5356288,54,1395.75,5270.256667,162,120,0.00020475,14332,0.166666667,14.55681818,3,2.546436713,0.167141259,71,23.4,0.002104336,14332,326.2608883,-0.333333333,108687.7684,0.017456189,0.096799442,2774,4919.618021,12804240,3.149119098,3906.04074,57,2202,159521.5,3,0.795144367,2080.19842,2.09861E+15,-16067.19346,3
991,0.003977725,0.000607751,-0.340538202,0,3630.063101,648.4688397,5.056152047,0.000431418,90,3877,0.000129502,0.00048355,0.1,44.1058907,522.5988629,127.6,3071.25,11374.11528,580,262,0.000222272,32637,0.2,50.11363636,4.7,4.971676574,0.495531995,217,49.4,0.004258903,29531.17881,562.898648,-0.20328017,494607.6487,0.031519463,0.383301309,5203,5599.528173,55472474,5.07410148,6876.83388,121,4163.25,288327.5,4,2.495872022,5188.134825,8.5969E+15,-12299.10889,3
992,0.003977725,0.000319161,-0.172474747,0,3237.427539,604.764946,4.734491662,0.000499388,54,1811,0.000129502,0.001256047,0,52.24361629,357.0205193,64,1935,9500.663889,320,158,0.000213995,16487,0.166666667,29.43181818,4.7,3.648139868,0.202440636,86,28.6,0.002071244,16487,543.9066684,-0.2,162960.1691,0.030651059,0.1118472,2977,5154.680273,17894843,5.110963455,4785.545255,69,3169,165218,4,1.070967382,3764.670211,2.03312E+15,-12674.26748,4
993,0.003977725,0.002887252,-0.228511889,5,3297.972095,603.1919952,5.154258277,0.00060627,26,1631,0.000129502,0.000799234,0,52.64320124,451.8390401,164,1290,10119.15,820,358,0.000240616,33797,0.2,71.19318182,4.4,3.815759384,0.539064962,231,68.6,0.000391888,33797,752.1659908,-0.2,161813.946,0.039456309,0.0101891,2708,5313.476834,38740433,5.012597405,4301.469933,169,2400,54024,3,0.3817536,3635.546782,7.27963E+13,-13312.43553,3
994,0.00159109,0.000382645,-0.214285714,2,2432.230416,447.0067196,1.530023893,0.000395155,5,30,0.000529128,0.000795545,0,3.3,90.52382941,7,23,2072.852222,14,20,0.000185219,1086,0.166666667,2.068181818,2,0.560653092,0.013204894,5,4,8.31E-06,1086,120.9725176,-0.5,709.0343412,0.007162705,4.16E-05,172,3878.027153,99030,2,507.4106427,9,96.5,2427,2,0.007538961,95.3140153,32752826472,-23609.01884,2
995,0.003977725,0.002922171,-0.126975773,5,3020.026724,563.507765,4.704744734,0.000651971,26,668,0.000129502,0.000993594,0,48.44423113,291.0844824,81,567.75,8421.958333,405,192,0.000220799,15553,0.166666667,38.18181818,4.1,2.384752345,0.222193311,93,35.4,0.000332792,15553,485.520667,-0.2,71277.0619,0.025936723,0.008652595,1374,4886.38269,8694624,5.138350401,2622.612838,86,1212.75,34936,3,0.212534454,1850.377024,5.24951E+13,-13656.19001,3
996,0.002386635,0.000238088,-0.420807453,0,3151.690333,586.6325615,2.755042303,0.000339999,46,1719,0.000395919,0.000850212,0,11.88484848,328.7158819,52,1390.5,5443.538333,156,116,0.000207512,14193,0.166666667,14.31818182,3,2.572668147,0.1623196,69,22.6,0.002055098,14193,344.6305393,-0.333333333,105482.0073,0.018423872,0.094534505,2843,5015.914055,12719516,3.086378738,3871.761934,55,2249.25,158691.75,3,0.790928964,2122.009814,2.00155E+15,-16268.47985,3
997,0.002386635,0.001514855,-0.316666667,3,3092.128705,538.419965,2.597669462,0.000438704,45,2200,0.000395919,0.000809734,0,10.86206897,297.8037054,64,1187,4861.5025,192,140,0.000193461,18047,0.166666667,17.42045455,2.7,2.110905475,0.193372693,82,27.4,0.002281487,18047,222.8059508,-0.333333333,111113.9434,0.012884123,0.102666905,2494,4681.467437,15125040,3.030075188,3141.612871,67,1343,130706.25,2,0.796903538,1753.115886,2.46731E+15,-17865.33093,2
998,0.00159109,0.000148731,-0.214285714,2,2280.379667,424.9745245,1.429434017,0.000401591,5,30,0.000529128,0.000795545,0,3.3,70.88950779,7,23,1833.446009,14,20,0.00017304,761,0.142857143,2.068181818,2,0.243781441,0.013204894,5,4,8.01E-06,761,60.8985411,-0.5,356.6400279,0.004041586,4.01E-05,89,3653.427506,34120,2,369.6028968,9,55,1261.75,2,0.005299985,52.52740899,30445051822,-23687.07191,2
999,0.003977725,0.002433184,-0.10452267,5,3044.368036,565.1831333,4.717330153,0.000629374,19,592,0.000129502,0.001208202,0,47.92525253,278.2413158,72,489.75,8382.813889,360,174,0.000221828,11247,0.166666667,34.60227273,4.4,2.775336001,0.215357844,91,31.8,0.00036416,11247,565.5741245,-0.2,54961.39545,0.030883914,0.006919041,1213,4891.369137,6779649,5.112619407,2743.447451,77,1071.75,26768.25,3,0.203048837,1679.681979,6.28579E+13,-13514,3
1000,0.00159109,0.000257914,-0.214285714,2,2297.573648,426.0156388,1.435240115,0.000402222,5,23,0.000529128,0.000795545,0,3.3,69.89690642,7,19.5,1834.65127,14,20,0.000173883,821,0.142857143,2.068181818,2,0.236945973,0.013204894,5,4,7.70E-06,821,54.31319571,-0.5,318.4285963,0.003678618,3.85E-05,80,3661.216069,30180,2,327.6185355,9,50.5,1094.75,2,0.004793908,49.52500512,28074958422,-23692.12855,2
1001,0.007159905,0.002521576,-0.152438817,0,3366.386934,630.6002744,9.733355017,0.000756644,66,2793,0.000403332,0.000216658,0.111111111,193.5439113,661.2802089,352.2222222,1587,21163.3925,2853,724,0.000247709,88702,0.166666667,138.1704545,7.5,8.369090201,0.794422904,330,132.2,0.000455921,79374.03708,1735.730769,-0.115255303,1497298.213,0.084419416,0.03009079,3705,5701.829869,101805984,9.324955701,11825.36912,326,4656,173248.75,6,0.675155304,7581.678401,9.85343E+13,-9161.887279,4
1002,0.003977725,0.002230103,-0.089328714,5,3008.01478,561.9691088,4.66760367,0.000645243,20,632,0.000129502,0.001032219,0,46.96017316,275.4026763,73,522.75,8287.116667,365,176,0.000218962,11608,0.166666667,35,4.1,2.469822184,0.211399246,89,32.2,0.00041499,11608,547.1010338,-0.2,54235.18128,0.029633875,0.008299796,1198,4858.137317,6796856,5.092417387,2786.533983,78,1062.75,30466.5,3,0.218420348,1659.561498,8.16282E+13,-13673.46358,3
