Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
247,0.001315789,0,-0.666666667,0,245.1838796,156.6132539,0.349359772,0.000571163,3,13,0.000342693,0.003627842,0,1,126.175435,5,6,126.0097417,5,12,0.000250815,336,0.1,0.636363636,1,1.259237596,0.078721259,9,2.6,0.004619321,336,37.18613911,-1,106.6850379,0.017636468,0.013857963,64,481.4504935,9588,1.2,255.266987,6,19.75,378.75,1,0.069416971,16.88744121,2.176043281,-7760.558264,1
314,0.001315789,0,-0.666666667,0,245.1838796,156.6132539,0.349359772,0.000571163,3,13,0.000342693,0.003627842,0,1,126.175435,5,6,126.0097417,5,12,0.000250815,336,0.1,0.636363636,1,1.259237596,0.078721259,9,2.6,0.004619321,336,37.18613911,-1,106.6850379,0.017636468,0.013857963,64,481.4504935,9588,1.2,255.266987,6,19.75,378.75,1,0.069416971,16.88744121,2.176043281,-7760.558264,1
325,0.005263158,0.006468281,0.307936508,8,248.7871112,162.033655,1.42469223,0.002097533,6,22,0.002576595,0.012876054,0,12.74285714,132.1187049,10,19,525.7043159,40,40,0.000253614,376,0.1,7,3.1,1.684429205,0.190439693,22,6.4,0.003954946,376,50.57440238,-0.25,448.589251,0.026113602,0.023729675,68,487.7690103,32280,4.333333333,547.3262699,14,49,302.5,2,0.209493422,90.61881497,4.464547135,-6073.222856,2
217,0.001315789,0,-0.333333333,0,205.7209459,132.89814,0.294612873,0.000683726,1,3,0.000342693,0.001315789,0,1,84.71284617,2,1.5,84.60160147,2,6,0.000215332,74,0.1,0.397727273,1,0.384025817,0.015711981,1,1.4,0.000937576,74,11.28554901,-1,11.03638324,0.007222592,0.000937576,16,399.6033295,786,1,146.1342642,3,5.5,35.75,1,0.014754892,5.276674062,1.622481175,-9825.73326,1
301,0.001315789,0,-0.666666667,0,210.2757367,134.7674672,0.299902878,0.000565221,2,9,0.000342693,0.002471816,0,1,91.16710278,5,4,91.04738237,5,12,0.00021692,138,0.1,0.636363636,1,0.503912868,0.078721259,9,2.6,0.001645182,138,13.38496077,-1,38.62734132,0.007779189,0.003290363,26,408.6044354,2490,1.1,158.0366354,6,10.25,92,1,0.029836354,8.687995469,1.842291481,-8035.729689,1
197,0.002631579,0,-0.1,0,207.9131638,134.1835557,0.592615712,0.001067902,4,10,0.000630403,0.039145136,1,2,87.53273494,10,9,174.6059807,10,16,0.000215471,97,0.1,1.431818182,2,0.651774909,0.135760387,17,3.2,0.001069835,35.68430579,14.99543912,-1.006944444,42.01336088,0.006930988,0.004279338,19,402.0504881,2544,3.333333333,236.285367,7,17,94,2,0.047291966,1.377062487,2.827676758,-9063.521469,2
274,0.002631579,0,-0.1,0,207.9131638,134.1835557,0.592615712,0.001067902,4,10,0.000630403,0.039145136,1,2,87.53273494,10,9,174.6059807,10,16,0.000215471,97,0.1,1.431818182,2,0.651774909,0.135760387,17,3.2,0.001069835,35.68430579,14.99543912,-1.006944444,42.01336088,0.006930988,0.004279338,19,402.0504881,2544,3.333333333,236.285367,7,17,94,2,0.047291966,1.377062487,2.827676758,-9063.521469,2
218,0.001315789,0,-0.818181818,0,242.9988674,154.2457865,0.345901985,0.000562872,3,21,0.000342693,0.001508461,0,1,129.1182914,10,8,128.9487336,10,22,0.000244439,401,0.1,1.034090909,1,1.310770472,0.303106091,40,4.6,0.007177609,401,39.26620162,-1,217.0488703,0.020401323,0.021532828,74,479.0449536,16940,1.044444444,256.1314602,11,26,406.5,1,0.106927716,23.10062624,2.705048526,-7390.031548,1
368,0.001315789,0,-0.818181818,0,242.9988674,154.2457865,0.345901985,0.000562872,3,21,0.000342693,0.001508461,0,1,129.1182914,10,8,128.9487336,10,22,0.000244439,401,0.1,1.034090909,1,1.310770472,0.303106091,40,4.6,0.007177609,401,39.26620162,-1,217.0488703,0.020401323,0.021532828,74,479.0449536,16940,1.044444444,256.1314602,11,26,406.5,1,0.106927716,23.10062624,2.705048526,-7390.031548,1
543,0.001315789,0,-0.818181818,0,242.9988674,154.2457865,0.345901985,0.000562872,3,21,0.000342693,0.001508461,0,1,129.1182914,10,8,128.9487336,10,22,0.000244439,401,0.1,1.034090909,1,1.310770472,0.303106091,40,4.6,0.007177609,401,39.26620162,-1,217.0488703,0.020401323,0.021532828,74,479.0449536,16940,1.044444444,256.1314602,11,26,406.5,1,0.106927716,23.10062624,2.705048526,-7390.031548,1
594,0.001315789,0,-0.818181818,0,242.9988674,154.2457865,0.345901985,0.000562872,3,21,0.000342693,0.001508461,0,1,129.1182914,10,8,128.9487336,10,22,0.000244439,401,0.1,1.034090909,1,1.310770472,0.303106091,40,4.6,0.007177609,401,39.26620162,-1,217.0488703,0.020401323,0.021532828,74,479.0449536,16940,1.044444444,256.1314602,11,26,406.5,1,0.106927716,23.10062624,2.705048526,-7390.031548,1
198,0.001315789,0,-0.714285714,0,239.9535985,153.7189845,0.343297949,0.000565847,3,14,0.000342693,0.001315789,0,1,120.6259607,6,6.25,120.467555,6,14,0.000246792,256,0.111111111,0.715909091,1,0.749031868,0.135760387,17,3,0.002577874,256,28.43677876,-1,86.08378923,0.016161423,0.007733621,46,471.4838339,5397,1,231.1580765,7,16,297.75,1,0.048566467,15.12800417,1.940470677,-7547.060562,1
573,0.001315789,0,-0.714285714,0,239.9535985,153.7189845,0.343297949,0.000565847,3,14,0.000342693,0.001315789,0,1,120.6259607,6,6.25,120.467555,6,14,0.000246792,256,0.111111111,0.715909091,1,0.749031868,0.135760387,17,3,0.002577874,256,28.43677876,-1,86.08378923,0.016161423,0.007733621,46,471.4838339,5397,1,231.1580765,7,16,297.75,1,0.048566467,15.12800417,1.940470677,-7547.060562,1
369,0.002631579,0.002631579,-0.151515152,2,260.4229391,165.9280133,0.742723319,0.00112623,4,22,0.000630403,0.001453412,0,2.888888889,145.3683126,10,9,289.9735374,20,26,0.000264901,439,0.125,2.545454545,1.7,1.289552239,0.272307382,35,5.2,0.005909449,439,48.70611218,-0.5,418.5061552,0.025306421,0.023637796,81,514.3356759,21099,2.027777778,383.6140696,12,27.75,512,1,0.139201713,51.49621447,3.163985428,-7234.092901,1
570,0.001315789,0,-0.8,0,259.7553958,165.0423552,0.370522895,0.000551919,3,21,0.000342693,0.001453412,0,1,144.5376863,9,8,144.3478798,9,20,0.00026476,429,0.125,0.954545455,1,1.267870109,0.266337233,35,4.2,0.005837891,429,47.29777884,-1,221.831303,0.024060374,0.017513674,81,513.4933658,16140,1.027777778,297.5728381,10,27,507.75,1,0.096543005,24.99810724,2.491915465,-7241.873246,1
654,0.005263158,0.005561133,0.287179487,8,263.2051124,168.8995977,1.497442627,0.002011326,7,31,0.002576595,0.001453412,0,12.79545455,149.071882,13,25.5,593.1615193,52,46,0.000265393,529,0.125,7.954545455,3.1,1.735800726,0.307503025,38,7.6,0.006986288,529,60.88773123,-0.25,736.7455408,0.034191285,0.048904017,89,518.1856108,41538,4.027777778,627.3415354,17,64,588.75,2,0.312383317,117.340445,5.070520309,-5817.082524,2
694,0.002631579,0.002631579,0.166666667,2,145.6351844,96.82789819,0.421370233,0.001464509,2,3,0.000630403,0.001315789,0,2.5,41.11279048,3,2.25,82.00976592,6,12,0.00015748,12,0.076923077,1.431818182,1.7,0.092073417,0.028438887,2,2.4,2.29E-06,12,4.9,-0.5,12.73714385,0.004039385,4.59E-06,6,276.234835,336,2,88.01143355,5,3.75,8.75,1,0.013163412,7.5,2.230518331,-13746.77436,1
146,0.001315789,0,-0.333333333,0,128.4674488,85.39085799,0.185973019,0.000822703,1,2,0.000342693,0.001315789,0,1,31.40888044,2,1.25,31.36763438,2,6,0.000140667,7,0.071428571,0.397727273,1,0.044150867,0.015711981,1,1.4,2.53E-07,7,2.1,-1,2.207276647,0.001783637,2.53E-07,4,242.7389829,96,1,41.11279048,3,2.5,3.75,1,0.005479566,2.5,1.590664594,-15222.22491,1
359,0.003947368,0.000418721,-0.1,0,269.1508768,171.1573018,1.14514887,0.001264143,8,39,0.001603499,0.002416767,0,9.533333333,157.7159008,14,30.5,471.2861399,42,40,0.000269833,857,0.111111111,5.25,2.7,2.619342477,0.368313836,47,7.4,0.012404999,857,81.50052052,-0.333333333,1304.086985,0.042467428,0.099239993,118,530.8819672,51420,3.222222222,671.3717849,17,80,956.5,2,0.388186307,98.5671877,6.238486851,-4756.352927,2
394,0.001315789,0,-0.8,0,259.2591092,163.7513277,0.367822797,0.000514328,4,26,0.000342693,0.002416767,0,1,144.5127476,9,10.25,144.3229738,9,20,0.000262123,597,0.1,0.954545455,1,1.38775716,0.266337233,35,4.2,0.009248594,597,44.34012661,-1,258.2513677,0.019817527,0.036994374,94,511.4585508,21100,1.222222222,303.2396121,10,30.25,703,1,0.140990509,23.31686592,3.306665505,-7155.240283,1
454,0.001315789,0,-0.8,0,259.2591092,163.7513277,0.367822797,0.000514328,4,26,0.000342693,0.002416767,0,1,144.5127476,9,10.25,144.3229738,9,20,0.000262123,597,0.1,0.954545455,1,1.38775716,0.266337233,35,4.2,0.009248594,597,44.34012661,-1,258.2513677,0.019817527,0.036994374,94,511.4585508,21100,1.222222222,303.2396121,10,30.25,703,1,0.140990509,23.31686592,3.306665505,-7155.240283,1
343,0.001315789,0,-0.333333333,0,176.9449177,116.2711238,0.25529342,0.000730111,1,3,0.000342693,0.001315789,0,1,61.34530016,2,1.5,61.26474167,2,6,0.000189215,24,0.090909091,0.397727273,1,0.334530052,0.015711981,1,1.4,5.52E-05,24,8.514285714,-1,8.829106588,0.005966145,5.52E-05,13,339.6295866,444,1,97.25588966,3,4.75,17,1,0.009384755,4.75,1.607357755,-10409.07198,1
166,0.001315789,0,-0.666666667,0,237.8285857,151.9985703,0.338848089,0.000576709,3,12,0.000342693,0.002471816,0,1,115.7366296,5,5.75,115.5846446,5,12,0.000245399,229,0.111111111,0.636363636,1,0.719967729,0.078721259,9,2.6,0.002640588,229,20.52604721,-1,53.34251897,0.011311048,0.007921764,35,464.309333,3930,1.1,216.6445693,6,12.5,249.75,1,0.042402532,10.6517528,1.884331402,-7876.429457,1
593,0.001315789,0,-0.666666667,0,237.8285857,151.9985703,0.338848089,0.000576709,3,12,0.000342693,0.002471816,0,1,115.7366296,5,5.75,115.5846446,5,12,0.000245399,229,0.111111111,0.636363636,1,0.719967729,0.078721259,9,2.6,0.002640588,229,20.52604721,-1,53.34251897,0.011311048,0.007921764,35,464.309333,3930,1.1,216.6445693,6,12.5,249.75,1,0.042402532,10.6517528,1.884331402,-7876.429457,1
323,0.001315789,0,-0.6,0,243.8789914,155.5051107,0.347374219,0.000561891,3,11,0.000342693,0.004205856,0,1,121.5918251,4,5.5,121.432151,4,10,0.000251572,244,0.111111111,0.556818182,1,0.743223074,0.06222267,7,2.2,0.003412963,244,22.21827535,-1,48.56008623,0.011727208,0.010238888,37,477.6025833,3760,1.166666667,233.9974218,5,12.25,297,1,0.046683815,10.20839174,1.858182485,-7856.7227,1
240,0.001315789,0,-0.777777778,0,252.3250033,160.6228074,0.359719702,0.000567143,3,18,0.000342693,0.001315789,0,1,135.7035788,8,7.25,135.5253732,8,18,0.000257202,420,0.1,0.875,1,1.129286002,0.216054861,28,3.8,0.005328141,420,39.0034425,-1,155.9808831,0.020821164,0.015984422,65,497.6559014,12330,1,272.0166476,9,22.25,435,1,0.081937645,20.71447879,2.291979143,-7464.213348,1
602,0.001315789,0,-0.777777778,0,252.3250033,160.6228074,0.359719702,0.000567143,3,18,0.000342693,0.001315789,0,1,135.7035788,8,7.25,135.5253732,8,18,0.000257202,420,0.1,0.875,1,1.129286002,0.216054861,28,3.8,0.005328141,420,39.0034425,-1,155.9808831,0.020821164,0.015984422,65,497.6559014,12330,1,272.0166476,9,22.25,435,1,0.081937645,20.71447879,2.291979143,-7464.213348,1
748,0.001315789,0,-0.777777778,0,252.3250033,160.6228074,0.359719702,0.000567143,3,18,0.000342693,0.001315789,0,1,135.7035788,8,7.25,135.5253732,8,18,0.000257202,420,0.1,0.875,1,1.129286002,0.216054861,28,3.8,0.005328141,420,39.0034425,-1,155.9808831,0.020821164,0.015984422,65,497.6559014,12330,1,272.0166476,9,22.25,435,1,0.081937645,20.71447879,2.291979143,-7464.213348,1
733,0.001315789,0,-0.6,0,253.3632716,160.8036113,0.36037183,0.000539315,3,11,0.000342693,0.004205856,0,1,134.3876295,4,5.5,134.2111521,4,10,0.000258198,363,0.111111111,0.556818182,1,1.119705526,0.06222267,7,2.2,0.006614378,363,37.36717332,-1,80.93347706,0.017764641,0.019843133,59,499.8667412,7450,1.166666667,276.2163901,5,17.75,450.75,1,0.080978803,14.95164191,2.133399766,-7682.022884,1
453,0.001315789,0,-0.333333333,0,242.8148956,155.4257983,0.347128439,0.000652505,1,5,0.000342693,0.001315789,0,1,121.7736797,2,2,121.6137668,2,6,0.00025113,211,0.111111111,0.397727273,1,0.987252925,0.015711981,1,1.4,0.004707189,211,26.18703818,-1,26.48731976,0.015120622,0.004707189,37,479.3695863,3258,1,240.350387,3,10.75,110.5,1,0.046812233,9.990852084,1.801885811,-9351.96596,1
609,0.002631579,6.27E-05,-0.1,0,245.8544138,156.8494308,0.698242416,0.001008904,4,13,0.000630403,0.001315789,0,3.166666667,124.8278227,5,12.5,249.0003817,10,16,0.000250689,304,0.1,1.75,2,1.288785801,0.081706333,9,3.2,0.0051026,304,31.90825564,-0.5,130.4040918,0.019989901,0.020410399,45,481.2846421,8112,2,400.8141035,7,30,286,2,0.116864256,27.85283769,2.606155652,-6639.301695,2
421,0.002631579,0.002631579,-0.151515152,2,243.3215133,157.9467138,0.700047567,0.00115915,4,21,0.000630403,0.001591034,0,2.888888889,127.9650292,10,8.75,255.2583264,20,26,0.000250752,428,0.111111111,2.545454545,1.7,1.109479629,0.272307382,35,5.2,0.002608294,428,43.99209517,-0.5,376.049009,0.023297186,0.010433178,75,478.8409266,17953,2.055555556,329.5886561,12,26.25,380,1,0.100564918,49.09179267,3.000619246,-7264.858118,1
167,0.001315789,0,-0.333333333,0,197.7386381,129.4842659,0.285039704,0.000689785,1,4,0.000342693,0.001315789,0,1,77.20271429,2,1.75,77.10133188,2,6,0.000210659,62,0.1,0.397727273,1,0.288019363,0.015711981,1,1.4,0.00028703,62,7.329408716,-1,7.357588823,0.005099841,0.00028703,11,382.2726344,492,1,127.9650292,3,4.25,26.25,1,0.010094011,4.013388463,1.607319892,-9773.458419,1
466,0.001315789,0,-0.714285714,0,232.0181777,147.1952525,0.329334538,0.000545502,3,15,0.000342693,0.002471816,0,1,114.2441039,6,6.5,114.0940788,6,14,0.000233863,271,0.1,0.715909091,1,0.99509883,0.135760387,17,3,0.005207198,271,31.2990593,-1,108.1565557,0.015795999,0.015621595,56,453.1212281,7728,1.133333333,223.6420728,7,18.5,331.5,1,0.072713129,15.49277737,2.199341116,-7556.633585,1
479,0.001315789,0,-0.714285714,0,232.0181777,147.1952525,0.329334538,0.000545502,3,15,0.000342693,0.002471816,0,1,114.2441039,6,6.5,114.0940788,6,14,0.000233863,271,0.1,0.715909091,1,0.99509883,0.135760387,17,3,0.005207198,271,31.2990593,-1,108.1565557,0.015795999,0.015621595,56,453.1212281,7728,1.133333333,223.6420728,7,18.5,331.5,1,0.072713129,15.49277737,2.199341116,-7556.633585,1
601,0.001315789,0,-0.333333333,0,198.9819736,128.4982249,0.284504222,0.0006932,1,4,0.000342693,0.001315789,0,1,77.67813574,2,1.75,77.57612901,2,6,0.000208768,53,0.090909091,0.397727273,1,0.288019363,0.015711981,1,1.4,0.000499171,53,7.069322344,-1,7.357588823,0.005099841,0.000499171,11,383.4321296,459,1,128.6124404,3,4.25,23.5,1,0.011097308,4.128408805,1.606558053,-9895.930715,1
266,0.002631579,0.002631579,0.066666667,2,232.9988306,149.9415938,0.6662955,0.001289604,2,7,0.000630403,0.001315789,0,2.666666667,111.1793191,4,3.25,221.7750202,8,14,0.000241196,170,0.1,1.590909091,1.7,0.708814038,0.044937475,4,2.8,0.002888194,170,18.60841477,-0.5,60.65306597,0.012009934,0.005776389,26,456.3135457,4067,2,277.0644009,6,9.5,79.75,1,0.050008702,17.95565857,2.377153757,-9387.657724,1
404,0.001315789,0,-0.333333333,0,191.7236325,124.3933352,0.274797314,0.000745274,1,2,0.000342693,0.001315789,0,1,71.19794875,2,1.25,71.10445179,2,6,0.000203874,26,0.090909091,0.397727273,1,0.060649455,0.015711981,1,1.4,0.000317801,26,2.815714286,-1,2.943035529,0.002297361,0.000317801,5,369.775704,174,1,111.1793191,3,2.75,9.5,1,0.007272023,2.75,1.593269114,-11439.86204,1
510,0.001315789,0,-0.5,0,232.3312873,149.076929,0.332308986,0.000656161,1,6,0.000342693,0.001315789,0,1,110.3935898,3,2.25,110.2486212,3,8,0.00024108,166,0.1,0.477272727,1,0.687131908,0.038967326,4,1.8,0.002853225,166,17.20841477,-1,25.38368144,0.010763887,0.002853225,26,455.5474301,2288,1,205.8664522,4,8.75,77,1,0.031745025,8.227829283,1.735223824,-9393.654536,1
205,0.003947368,0.000430162,0.133333333,0,221.9575655,142.2865975,0.942834194,0.001450206,6,16,0.001603499,0.027584872,0.333333333,4.666666667,101.3975723,9.333333333,15,302.9958947,21,26,0.000225175,160,0.1,3.340909091,2.4,0.912767245,0.158229125,19,4.6,0.002721368,114.6450097,21.96121131,-0.558641975,132.1286059,0.01143402,0.016328209,26,429.3192816,6383,4.333333333,361.9306794,10,23.5,160.5,2,0.100994259,12.15394537,3.722699502,-7154.391344,2
401,0.002631579,0,-0.2,0,220.1623775,140.9145512,0.625065546,0.000988881,4,14,0.000630403,0.027584872,1,2,99.97950856,12,11,199.4341906,12,18,0.00022477,153,0.1,1.590909091,2,0.774021783,0.152258975,19,3.6,0.002636301,56.2855545,18.16121131,-0.888888889,69.06686481,0.009083574,0.010545203,24,427.5451811,4203,2.666666667,277.6064189,8,21,146,2,0.070998266,1.870459521,2.95105722,-7724.765217,2
392,0.002631579,0.002631579,0.066666667,2,193.137755,127.3515269,0.557911725,0.001282763,3,6,0.000630403,0.001315789,0,2.666666667,75.14324619,4,4,149.8920399,8,14,0.00020429,60,0.1,1.590909091,1.7,0.52795482,0.044937475,4,2.8,0.000104949,60,15.77911765,-0.5,53.37469805,0.010472061,0.000314848,22,371.3926404,2163,2,177.0044799,6,8.5,67.25,1,0.028134292,16.86777163,2.314454401,-8924.443287,1
617,0.001315789,0,-0.333333333,0,163.4979302,108.220459,0.236565016,0.000743358,1,3,0.000342693,0.001315789,0,1,51.36854125,2,1.5,51.30108421,2,6,0.000176866,22,0.090909091,0.397727273,1,0.060649455,0.015711981,1,1.4,1.16E-05,22,2.8025,-1,2.943035529,0.002297361,1.16E-05,5,311.7620747,162,1,75.14324619,3,2.75,8.5,1,0.006260306,2.75,1.592710814,-11062.91164,1
519,0.001315789,0,-0.333333333,0,192.8044891,125.909011,0.277639703,0.000694069,1,3,0.000342693,0.001315789,0,1,72.88849948,2,1.5,72.79278249,2,6,0.000205423,43,0.090909091,0.397727273,1,0.0839048,0.015711981,1,1.4,0.000246698,43,3.668638107,-1,3.678794412,0.002793338,0.000246698,6,372.9140243,267,1,116.0263453,3,3,16.25,1,0.007687981,2.513417119,1.597361502,-10213.1364,1
447,0.002631579,0.002631579,0.166666667,2,217.2356702,140.5352751,0.622390953,0.001291288,2,5,0.000630403,0.001315789,0,2.5,94.31848717,3,2.75,188.1418644,6,12,0.000227687,100,0.111111111,1.431818182,1.7,0.319443324,0.028438887,2,2.4,0.001344587,100,9.227498645,-0.5,23.65469573,0.006782237,0.002689175,12,423.1789593,1332,2,225.4264543,5,5.25,40.5,1,0.026944939,9.809167762,2.25506427,-9630.164634,1
424,0.001315789,0,-0.333333333,0,181.1211812,117.9430778,0.260061389,0.000746139,1,2,0.000342693,0.001315789,0,1,62.96287543,2,1.25,62.88019274,2,6,0.000194137,13,0.1,0.397727273,1,0.044150867,0.015711981,1,1.4,0.000147942,13,2.125,-1,2.207276647,0.001783637,0.000147942,4,348.469514,114,1,94.31848717,3,2.5,5.25,1,0.006135803,2.5,1.590953625,-11639.69058,1
260,0.001315789,0,-0.6,0,190.1986139,123.4804488,0.272635301,0.000652802,2,6,0.000342693,0.001315789,0,1,71.51722111,4,3.25,71.42330488,4,10,0.000200642,42,0.083333333,0.556818182,1,0.258632513,0.06222267,7,2.2,0.000174688,42,8.971428571,-1,16.18669541,0.005966145,0.000349375,15,364.2259918,790,1,113.1417736,5,6.75,39,1,0.015462949,6.337900058,1.706129078,-10852.68074,1
178,0.005263158,0.028656126,0.205555556,4,231.4619124,150.8418409,1.325707353,0.0021448,6,23,0.002576595,0.003627842,0,15.89285714,113.1417736,12,19.5,450.194533,48,44,0.000236686,217,0.090909091,7.636363636,3.4,1.004679306,0.196409843,22,7.2,0.001587387,217,30.39493591,-0.25,351.2391532,0.019822917,0.009524323,42,449.0697388,14454,4.2,413.0262984,16,39,177.25,2,0.151208768,65.17058662,4.368519201,-8662.468074,2
356,0.002631579,0.002631579,0,2,190.8661572,124.3114561,0.546948131,0.001284289,3,7,0.000630403,0.001315789,0,2.75,72.25183101,5,4.25,144.1243875,10,16,0.000200723,47,0.083333333,1.75,1.7,0.280314643,0.06819282,7,3.2,0.000176829,47,10.37142857,-0.5,39.42449288,0.007212192,0.000530488,15,364.8720267,1336,2,162.9032066,7,7.5,42,1,0.026992207,14.17580012,2.349569581,-10847.49055,1
704,0.006578947,0.01831357,0.265873016,0,195.3783159,128.4241123,1.396868653,0.00255372,9,25,0.003549691,0.031052951,0.2,16.96190476,81.29597086,18,21.5,403.8179133,75,60,0.000201207,122,0.083333333,10.34090909,3.5,1.17343687,0.242133925,27,9,0.000184931,99.88515188,28.91142857,-0.339444444,352.522101,0.016854983,0.001664377,25,372.2689262,11310,6.666666667,342.8625234,20,35,121.25,3,0.147404761,41.44116403,6.782901295,-10816.29711,2
224,0.001315789,0,-0.333333333,0,161.9427244,106.1052235,0.232766851,0.000743092,1,3,0.000342693,0.001315789,0,1,49.76143304,2,1.5,49.69608645,2,6,0.000174186,14,0.076923077,0.397727273,1,0.0839048,0.015711981,1,1.4,1.95E-05,14,3.56,-1,3.678794412,0.002793338,1.95E-05,6,307.4425606,162,1,72.25183101,3,3,7.5,1,0.00666111,3,1.594034566,-12665.32183,1
287,0.001315789,0,-0.6,0,226.5852857,145.7916038,0.324106912,0.00060963,2,9,0.000342693,0.001315789,0,1,103.8605783,4,4,103.7241888,4,10,0.00023546,153,0.090909091,0.556818182,1,0.497942719,0.06222267,7,2.2,0.00152835,153,15.77493591,-1,30.90187306,0.010001344,0.0030567,25,440.0600647,2205,1,187.9612754,5,9.25,128,1,0.027589904,8.974898826,1.749394717,-8733.685427,1
322,0.005263158,0.002635046,0.241269841,4,167.0685615,110.1176861,0.956192316,0.002101274,7,20,0.002576595,0.031052951,0.333333333,5.228571429,58.78705253,14.66666667,16,233.9154569,44,42,0.000174703,84,0.076923077,6.045454545,3.1,0.95455829,0.227208552,27,6.8,2.58E-05,60.18863009,21.38,-0.452569444,209.8773285,0.011726886,0.000180606,18,315.4257656,6027,5.533333333,238.4199656,15,25.5,89,2,0.091249036,16.24969731,5.554075667,-11756.81339,2
348,0.003947368,0.002631579,0.035714286,3,166.0659299,109.3247232,0.715015153,0.001640492,5,18,0.001603499,0.005042356,0.333333333,4.2,58.20787854,13.33333333,13,173.9365927,30,32,0.000174672,73,0.076923077,3.818181818,2.7,0.722791448,0.214481646,26,5.8,2.35E-05,52.30678567,15.92,-0.444722222,138.4564984,0.009429526,0.00011738,19,315.0115493,4288,3.533333333,180.4791405,13,24.5,65.75,2,0.068730479,12.66538887,4.106374453,-11981.88015,2
481,0.002631579,0,-0.380952381,0,165.3975089,108.3680503,0.474911587,0.001077832,4,16,0.000630403,0.01660262,1,2,57.49086993,18,11,114.6799507,18,24,0.000174611,66,0.076923077,1.909090909,2,0.677853973,0.208511497,26,4.8,2.32E-05,24.28004312,13.56,-0.750625,89.2214976,0.007645889,9.28E-05,19,314.4307716,3072,2.533333333,140.0830234,11,23,60.5,2,0.049873436,2.040945811,3.299459979,-11984.22988,2
713,0.002631579,0.002631579,-0.047619048,2,165.1803093,108.0803039,0.473733432,0.001250681,3,10,0.000630403,0.003627842,0,2.8,55.23494888,6,5,110.1799507,12,18,0.000174611,44,0.076923077,1.909090909,1.7,0.342537313,0.084691408,9,3.6,2.06E-05,44,9.66,-0.5,47.30939146,0.005976922,6.18E-05,19,312.9268243,1827,2.2,120.1970691,8,9.25,38.25,1,0.031375023,12.63549566,2.462742449,-12634.1593,1
574,0.001315789,0,-0.6,0,175.2389617,115.0549711,0.252713156,0.000669889,2,6,0.000342693,0.004205856,0,1,62.3741511,4,3.25,62.29224152,4,10,0.000185598,58,0.083333333,0.556818182,1,0.53251311,0.06222267,7,2.2,4.32E-05,58,12.9225,-1,26.48731976,0.007398425,8.65E-05,23,335.4183927,1590,1.166666667,100.7545502,5,8.75,54,1,0.017747367,7.117678699,1.753363827,-9428.093865,1
738,0.001315789,0,-0.6,0,175.2389617,115.0549711,0.252713156,0.000669889,2,6,0.000342693,0.004205856,0,1,62.3741511,4,3.25,62.29224152,4,10,0.000185598,58,0.083333333,0.556818182,1,0.53251311,0.06222267,7,2.2,4.32E-05,58,12.9225,-1,26.48731976,0.007398425,8.65E-05,23,335.4183927,1590,1.166666667,100.7545502,5,8.75,54,1,0.017747367,7.117678699,1.753363827,-9428.093865,1
237,0.001315789,0,-0.333333333,0,173.9873181,114.6312501,0.251491303,0.000721359,1,3,0.000342693,0.001315789,0,1,60.1281461,2,1.5,60.04918597,2,6,0.000185494,34,0.083333333,0.397727273,1,0.46432029,0.015711981,1,1.4,3.80E-05,34,12.2725,-1,12.507901,0.00803616,3.80E-05,18,333.4992057,750,1,98.59624306,3,6,25,1,0.011134932,5.933885815,1.619779467,-10159.30516,1
683,0.003947368,0.005259691,0.4,6,175.589422,116.5406818,0.761562231,0.001996267,3,5,0.001603499,0.001315789,0,4.333333333,62.08846815,4,3.5,185.5325579,12,20,0.00018577,44,0.083333333,3.102272727,2.1,0.587192416,0.054679306,5,3.4,3.90E-05,44,17.8725,-0.333333333,71.65313106,0.012400436,0.000116872,20,335.4811797,2900,3,189.8573825,7,8,35,1,0.033950805,23.80165745,2.999547057,-10137.10853,1
476,0.001315789,0,-0.333333333,0,173.9873181,114.6312501,0.251491303,0.000721359,1,3,0.000342693,0.001315789,0,1,60.1281461,2,1.5,60.04918597,2,6,0.000185494,34,0.083333333,0.397727273,1,0.46432029,0.015711981,1,1.4,3.80E-05,34,12.2725,-1,12.507901,0.00803616,3.80E-05,18,333.4992057,750,1,98.59624306,3,6,25,1,0.011134932,5.933885815,1.619779467,-10159.30516,1
